,FIPS,exposure1,exposure2,exposure3,exposure4
0,17163502300,0.0009073793636750248,0.001054603351414436,0.0023690815546019606,0.0038978345892860347
0,17163502401,2.8060020944826313e-05,3.268874917459551e-05,7.306305090686888e-05,0.00012406479617702162
0,17163502404,0.0003094501929123793,0.000360002234990567,0.000808427760679903,0.0013465544522586453
0,17163502500,5.744787911707633e-05,6.689533324729193e-05,0.00015065566348378048,0.00025233968517382693
0,17163502602,0.000750029378027591,0.0008714828686014963,0.0019394637912949625,0.0032147437758553755
0,17163502603,0.0004700463692610213,0.0005464813749576578,0.001226226170789356,0.0020203197157969708
0,17163502700,5.2988835720886796e-05,6.171578465230294e-05,0.00013930073155606488,0.00023323363843208336
0,17163502800,0.0003186292763395747,0.00037075349398941825,0.0008368514377738331,0.0013860065244924264
0,17163502900,7.011946371936436e-05,8.161562187840474e-05,0.0001835520944459325,0.0003064958461523206
0,17163503100,0.0012197708184243144,0.0014150001891266094,0.003127991770550109,0.005138124448479149
0,17163503202,0.0019270387804360615,0.002238143343936347,0.005053436874130189,0.008219934682278208
0,17163503203,0.0019574216388196417,0.002271883150114916,0.005046365692925242,0.008278705707147813
0,17163503211,0.0008787836430853363,0.0010214372935851625,0.002295734091694812,0.0037777564262535847
0,17163503301,0.0008373099669852584,0.0009733913424360163,0.0021931374825818156,0.003604884456007842
0,17163503304,0.0028456508007631805,0.003303405198899044,0.007380486551329889,0.01205734726931513
0,17163503322,0.002974108958851568,0.003451828521571658,0.007702272478743888,0.012572944809837712
0,17163503323,0.001702753579213698,0.001977556275590127,0.004429576395332988,0.00725194749690706
0,17163503324,0.0013324445428613554,0.001548183584829531,0.0034736433774478085,0.00570972727034605
0,17163503332,0.0011781545053944334,0.001369329949150858,0.0030768868048368244,0.005063395321102335
0,17163503334,0.002107511748423956,0.0024480377792300517,0.005478155779872912,0.008998425960142185
0,17163503402,0.0037266276738941407,0.004324461156623044,0.009638518238358824,0.015758612525684303
0,17163503404,0.0019461412127950535,0.0022605858636798207,0.005048906129001343,0.008309313990766792
0,17163503411,0.0003919517869415785,0.0004560192383970667,0.001024204573109108,0.001704951354010557
0,17163503412,0.0021153039068294694,0.0024571318309278977,0.0054296329052806805,0.009051545924121603
0,17163503413,0.0018515742672165893,0.0021507415841514922,0.004825068905752637,0.00791993585725261
0,17163503414,0.001269460673438322,0.001475294894312286,0.003300618843877278,0.005449516750954364
0,17163503800,2.1348781781044208e-05,2.4871052271470145e-05,5.682885175991903e-05,9.40340045318902e-05
0,17163503903,0.0009264456399503415,0.0010765844823541347,0.002455110936042086,0.003966401809875706
0,17163503904,0.006388868101563692,0.007409889957790898,0.016504219461219993,0.02685059223712609
0,17163503905,0.0005575232138623793,0.0006478331164305284,0.0014554248812187125,0.0023877290772548326
0,17163503906,0.0010899688286676327,0.001265708619429862,0.0028496376789971696,0.00464236342953728
0,17163504001,0.0007993833134624512,0.0009289572272395766,0.0021877017921011193,0.003459136785286624
0,17163504002,0.0009612259786558595,0.0011163557762707405,0.0025867685547441644,0.004104510832505963
0,17163504302,0.0022592529069028287,0.0026205444127200034,0.0058674480746909695,0.009483292018558846
0,17163504303,0.0026633694502594452,0.0030866684391497195,0.006854061602440011,0.011087688094931587
0,17163504351,0.0006259595158060751,0.000727708937637771,0.00163917184232231,0.0026958704575365047
0,17163504352,0.0007684740049955692,0.0008928310037446046,0.0020264822778031026,0.003280729745072668
0,17163504353,0.0011939057490642827,0.0013870607743933817,0.0031339153505352763,0.005113031496196602
0,17163504354,0.0018837067752489757,0.0021874462611252356,0.00487929030576464,0.00801708528590971
0,17163504355,0.0016062645561968276,0.001864888042283834,0.004171354173145309,0.006816389811488065
0,17163504500,0.0005585337146028144,0.000649288386879869,0.0014533095710621367,0.002410592044295956
0,17163504600,6.498258830655586e-05,7.566157814058519e-05,0.00017131054944563855,0.00028485300641582095
0,17167000100,0.0009492820017059675,0.00028845498054198555,0.0004701742124039484,0.001769623936570799
0,17167000201,0.0007351818190470146,0.0002229720217407469,0.0003615133139817401,0.0013668540323156396
0,17167000202,0.0011795173079437852,0.00035959501581850876,0.000584647168792145,0.002192578159162779
0,17167000300,0.0003859998370523145,0.00011719960323716611,0.00018993998322565036,0.0007171633032001706
0,17167000400,0.0003667101682471674,0.0001110869893840106,0.00018019099184551666,0.0006822849461378368
0,17167000501,0.0008800692181537313,0.00026735662730886046,0.0004347126330444722,0.0016385798286432684
0,17167000503,0.0012707232244664629,0.00038802156201958875,0.0006274963087315682,0.002352672210166085
0,17167000504,0.0007641615356793563,0.0002321265607592495,0.00037620382068839195,0.0014183993411744243
0,17167000600,0.0007667255858829895,0.0002333528721540129,0.00037787985015327196,0.001422590764880636
0,17167000700,0.0002614783051365419,7.870744127262702e-05,0.00012797866662606224,0.0004883798567072454
0,17167000800,0.00018432409376172026,5.5501273057413604e-05,9.023416580072777e-05,0.00034420644596123653
0,17167000900,0.00021929547914857107,6.598068367995552e-05,0.00010732730216855535,0.00040979847155549177
0,17167001001,0.0006800046173460702,0.00020649343021758316,0.0003349378689479502,0.0012636577676949127
0,17167001003,0.0003715936265561027,0.0001121355266809696,0.0001828474826556568,0.0006966283267783677
0,17167001004,0.0031509765046337235,0.0009689251077081135,0.0015639390104638263,0.005822351165597448
0,17167001100,0.0004575586593772679,0.00013886117265939072,0.0002250981111546338,0.0008504085664699265
0,17167001200,0.0012265478650210293,0.00037446970198150043,0.0006085812616622162,0.002273145493364104
0,17167001300,0.0003318761535332329,0.00010027477271514545,0.0001628305135552653,0.0006185195782529005
0,17167001400,0.00010867049078551367,3.2628104850127495e-05,5.346310848012083e-05,0.00020547178985387042
0,17167001500,5.8275766358054964e-05,1.7416441355294086e-05,2.7975083772256678e-05,0.0001094985343005634
0,17167001600,0.000647816432202443,0.0001959493555371613,0.00032105611144734046,0.001205771608435626
0,17167001700,4.038187835110553e-05,1.2108182020535461e-05,1.987552671655594e-05,7.626076989505235e-05
0,17167001800,0.0003592759520801676,0.00010848943040553426,0.00017783053486386497,0.0006805174063246576
0,17167001900,0.0008431439746041863,0.00025647708421608925,0.00041538350852816816,0.001564783066591953
0,17167002000,0.0035265665025201753,0.0010911210211296382,0.001755981891155413,0.006474085550717624
0,17167002100,0.001230276362639949,0.0003761949524298637,0.0006084863358674308,0.0022776228585550088
0,17167002200,0.001539307119749682,0.00047000097476884744,0.0007629059647372779,0.002859803390720736
0,17167002300,0.0001698201590075499,5.113116236370371e-05,8.306047650928752e-05,0.00031727722677223584
0,17167002400,0.0007175706731707586,0.00021725192706560423,0.0003536878387717404,0.0013379748841563187
0,17167002500,0.0027944658027388115,0.0008577554429775114,0.0013888018587035686,0.005171021542028526
0,17167002600,0.0004224344526737252,0.00012760296825335511,0.0002072059696849547,0.000787332127286347
0,17167002700,0.0007250356786789995,0.00022049562174813678,0.00035994104708628947,0.001348856875428125
0,17167002801,0.0008342910167258546,0.00025271244021653335,0.00041339620300910265,0.0015584211918470924
0,17167002802,0.0019342287436852755,0.0005896146530207047,0.0009656256992655767,0.0036137090088279675
0,17167002900,0.002465199044160072,0.0007585467605216447,0.0012236797192769113,0.0045442417904055215
0,17167003000,0.0032346753078944116,0.0009953115636230417,0.0016067938088559042,0.0059671031595138965
0,17167003100,0.004185610811869238,0.0012931804234337914,0.0020820585845424287,0.0076927697093397765
0,17167003201,0.0028907763022716724,0.0008854168748745162,0.001440099014370751,0.005365801028277247
0,17167003202,0.002240924989634316,0.0006859321258730357,0.0011211305999452186,0.0041684924662063316
0,17167003203,0.004252945288148063,0.0013083663474894632,0.0021276527450492426,0.00790463486918011
0,17167003300,0.001209452399025267,0.0003685786388333767,0.0005994837706635521,0.002248269778304587
0,17167003400,0.002456539098174198,0.0007550246286104119,0.0012552388896175937,0.004608735460416217
0,17167003500,0.0011872023011820568,0.00036143002937792147,0.0005863498050794685,0.0022214864327173185
0,17167003601,0.0010375316557369538,0.0003160858330916141,0.0005210972895968901,0.0019417836770338666
0,17167003602,0.002275992888022099,0.0006967558759394458,0.0011573964254694173,0.004317809410454943
0,17167003603,0.0029822269219377394,0.0009160762412860913,0.0014846781811122742,0.005516003902404809
0,17167003604,0.003058271026224544,0.0009426263804100292,0.0015190189939926692,0.005629283264454673
0,17167003700,0.007166831477697442,0.0022240323700870052,0.0036220756437566667,0.013298596303250924
0,17167003801,0.0006252755874503144,0.00018929489383252238,0.0003077362647758279,0.0011645027986264692
0,17167003802,0.0025071715276541577,0.0007671680441329188,0.001248326789243641,0.00467303049733833
0,17167003901,0.002555007592053641,0.000783389911853347,0.0012659392889400284,0.004721916224448367
0,17167003902,0.0014449096802415418,0.00044066676524920855,0.0007145590611302468,0.0026829181981217255
0,17167004000,0.0006755110473564015,0.00020546500062483737,0.00033644523625188513,0.0012668747525954858
0,17189950100,0.0012716610784877201,9.16978845685488e-05,0.00014886385422896616,0.0008524536214862015
0,17189950200,0.0033743342376959004,0.0002465247859184424,0.00040282934151716297,0.0022605318914400378
0,17189950300,0.004099347596471885,0.0003121921591503956,0.0005106767722237066,0.0027886611593364295
0,17189950400,0.0024277425200974847,0.0001796457352889431,0.0002989158007183082,0.0016381228093604772
0,17195000100,0.0011004941160931733,0.0005187943858198928,0.0009712137633383261,0.0030421208658905964
0,17195000200,0.0010749448713070304,0.000507481933104238,0.000952073597723326,0.0029848027685109454
0,17195000300,0.00095271245275439,0.00044925170210746777,0.0008421623997597173,0.0026533681549268592
0,17195000400,0.0004409634899635008,0.0002067695686361399,0.0003888295053305318,0.0012434964619562924
0,17195000500,0.0005551965484721639,0.00026203493133471114,0.0004923137073105618,0.0015536753308656212
0,17195000600,0.0006193370351165402,0.0002909643374734597,0.0005422725612960226,0.001722000890151436
0,17195000700,0.0005018180553001264,0.00023598757873835642,0.0004437924958253823,0.00140008783671244
0,17195000800,0.0001880331723463465,8.777783854891331e-05,0.00016636335562105882,0.000531385565795557
0,17195000900,0.0014484878802569854,0.0006853507259335342,0.0012810987269600601,0.003988694351159459
0,17195001000,0.0005196978535756375,0.0002442655848077038,0.0004585023305230456,0.0014471207086451268
0,17195001100,0.0019183223731162637,0.0009100635684699072,0.001699435786204024,0.005268311671044542
0,17195001200,0.0019638127298246804,0.0009303201854163028,0.0017353226022569087,0.005396173602459861
0,17195001300,0.0009236386893743322,0.00043487912972506846,0.0008139886202421589,0.002557524945869524
0,17195001400,0.0007880888543145924,0.00036963440911330387,0.0006928758580026335,0.0021907234597764486
0,17195001500,0.0005070611919676688,0.00023766172206090032,0.0004473554824201215,0.0014175154188281421
0,17195001600,0.000704486937455286,0.00033196254552970566,0.0006230377621415753,0.001955006456671521
0,17195001700,0.0005395404736525309,0.00025289862429070294,0.0004750379838844623,0.0015043880633595441
0,17195001800,0.0008039888380219069,0.0003773072345399721,0.0007122775767480644,0.002238573711027507
0,17197880105,0.004180907333607949,0.006897611995046833,0.011071960711989237,0.012501512475637367
0,17197880106,0.00257665431303201,0.004265013524343904,0.006855953948414675,0.007755725220549177
0,17197880107,0.0025843239795223533,0.0042776962697110114,0.006938523646959356,0.007831516761036767
0,17197880109,0.002050667097054835,0.003395647095866776,0.005482138273107209,0.006197294718103549
0,17197880111,0.001419716264374377,0.002353286526328724,0.0037897885345050224,0.004284276327082399
0,17197880112,0.000270580929112901,0.00045032153034395983,0.0007332283884342017,0.0008280984418095669
0,17197880113,0.0021822036087599545,0.00361141193948665,0.005829289982888747,0.006584168613404827
0,17197880114,0.00130310530815221,0.002159919504039629,0.0034847511508279746,0.0039389860165023405
0,17197880115,0.0012266985369717414,0.0020373513769533207,0.003299111125198229,0.003727879489330798
0,17197880116,0.0006201850116481062,0.0010306034068108068,0.0016696364683185378,0.0019067177134596952
0,17197880117,0.001432467588957067,0.0023732109746426753,0.0038266704194607356,0.004321330210989247
0,17197880118,0.001303737547197315,0.0021590135801848186,0.003578396737042202,0.004042637517996946
0,17197880119,0.0011638885587038125,0.0019294619474896197,0.003168588589767027,0.0035883806231096845
0,17197880120,0.00592224094117013,0.009765127610797196,0.015768580439557332,0.017787628788752625
0,17197880121,0.0053577791988218115,0.008818321081985997,0.01404754590097723,0.015886258985823007
0,17197880202,0.002163313531655889,0.0035749227782415093,0.005703291712809487,0.006449496952911661
0,17197880203,0.001135165994963331,0.0018773039972339856,0.0029940264422465192,0.003386705531713579
0,17197880204,0.003074076671271639,0.00508274716660285,0.008147418732644273,0.009207532441163034
0,17197880303,0.000759515050511807,0.0012608619292758037,0.002087340809437466,0.002361219471970349
0,17197880304,0.0012240722827731101,0.002029537893094673,0.003307046465662358,0.003755457024085232
0,17197880305,0.0015609625794059064,0.002585953917293885,0.004228455451992682,0.004780411488604147
0,17197880306,0.003184610596469558,0.005268400539798869,0.008575361694243748,0.009677416893166117
0,17197880307,0.0027725022818257195,0.004595358803095714,0.007546326622455952,0.008524456671347873
0,17197880308,0.004012916378030719,0.006612133710714296,0.01061250457975707,0.011998211465728529
0,17197880309,0.0014271943353491396,0.002365976101932092,0.003878577834340779,0.004385579600083486
0,17197880310,0.00902563730857306,0.01481958252876935,0.023710514376155307,0.026771040373891813
0,17197880312,0.003654699412587695,0.006045607979273047,0.00993111106673849,0.011207957613281373
0,17197880313,0.009102701718053302,0.014942337297557243,0.024446151440368855,0.02757263629460749
0,17197880314,0.0037623308828797324,0.006188393975163212,0.009845089581108905,0.011134214737142194
0,17197880404,0.008224844488193437,0.013468070232808887,0.021379448901285864,0.024144595972690107
0,17197880408,0.003476775133601428,0.005759207891157383,0.009339665584198398,0.010539108270019058
0,17197880410,0.005780090803242373,0.009541567757206977,0.015289426571144115,0.017267711847635387
0,17197880411,0.0009809100851213808,0.0016236884998626464,0.0025978976669364076,0.0029509091831227126
0,17197880412,0.001647249527388885,0.0027308949037404585,0.0043519952467517,0.004929826289382397
0,17197880414,0.002262120580666717,0.003742659969182357,0.005959095676853593,0.0067468330249479715
0,17197880415,0.004966309403661193,0.00819002670220425,0.013012502260399551,0.014708898943884139
0,17197880416,0.0015414566007421566,0.002556415622263552,0.004087824595104451,0.004632484579977015
0,17197880417,0.0006622660860222392,0.0010987298704298396,0.0017514176633312373,0.0019890967090323867
0,17197880418,0.004446747326867278,0.0073170776945841514,0.011596219121775308,0.013107897997363187
0,17197880419,0.007869409149154715,0.012956700444357956,0.020642628939276483,0.023360088695415313
0,17197880420,0.007654879017623797,0.012607962702112832,0.020202259177062552,0.022792824956635756
0,17197880421,0.002401870000902565,0.003958863470359284,0.006276157820626402,0.007100448222087208
0,17197880502,0.0016648719783921128,0.0027570193088667237,0.004419453274501364,0.004991445072701062
0,17197880503,0.0013851422569675011,0.002295771918621705,0.003697439169984973,0.004180249448799824
0,17197880505,0.0042850260417878535,0.007061157829834943,0.011200995505215049,0.01266755550173743
0,17197880507,0.006291812434767036,0.010377354369671448,0.0166089352895726,0.018749251219633063
0,17197880601,0.0009138722371086857,0.001515646538712787,0.0024298941784297455,0.0027472292532933944
0,17197880602,0.0005036948086128343,0.0008373365031216339,0.00134272375992002,0.0015197729546347035
0,17197880701,0.0013355965967268163,0.002218018263885035,0.003576823458397199,0.004040097185245818
0,17197880702,0.00020693060990102817,0.00034463062371974367,0.0005510203193695144,0.0006236917164323036
0,17197880901,0.002843749619210071,0.004706119136677132,0.007496988057454772,0.00847868994294406
0,17197880903,0.0015071137670470583,0.002501790999015559,0.004008625881787347,0.0045364537627245
0,17197880905,0.00036766527449428655,0.0006112436186890549,0.0009719917792268226,0.001102873589778744
0,17197881001,0.0013793855148989728,0.002287954442552975,0.003692913324821475,0.004164256665015352
0,17197881002,0.0012736307316389783,0.002113539856431095,0.00344673567017635,0.003875885163350178
0,17197881005,0.000607343798443548,0.0010078488078324802,0.0016290060752620393,0.0018367279682637548
0,17197881006,0.0003807766263464726,0.0006336245657432167,0.0010453806859078176,0.001171440352615471
0,17197881007,0.002410917354464735,0.003984782553778578,0.006384476019723205,0.0072024082306919425
0,17197881009,0.004591507961349915,0.007584038318268434,0.012136001348914119,0.013702123190126826
0,17197881010,0.0011366971175932109,0.001884116912449216,0.0030328915806083633,0.003420977310538021
0,17197881011,0.0007672162444329121,0.0012732993407669924,0.002063740915006646,0.0023268370885677027
0,17197881012,0.0011106190673754622,0.0018426862510664904,0.002985697435740328,0.0033620929832933162
0,17197881105,0.001396519964933863,0.0023109195384780914,0.0037034016583520632,0.004176231806479167
0,17197881107,0.0007853304807956524,0.0013044417407966336,0.002097281561682589,0.002368737024742277
0,17197881108,0.003519626818171166,0.005797541000531141,0.009178921312977168,0.010372509577454232
0,17197881109,0.0018396453741437886,0.003047027368185399,0.004841736720972951,0.005480826490141513
0,17197881111,0.0007024102008957899,0.0011632538691130217,0.0018477415830932817,0.0020917242201670687
0,17197881112,0.0020959831500305987,0.0034667742811700262,0.0055234371214787125,0.006246641853971277
0,17197881113,0.00157522253312221,0.00261298808366556,0.004188040256030797,0.0047342833723842325
