,FIPS,exposure1,exposure2,exposure3,exposure4
0,17043846509,3.286933145317678,3.286933145317678,3.291595099851012,3.283497013566377
0,17043846510,3.4261590902665473,3.426159090266548,3.4324729660729534,3.424648522839537
0,17043846511,3.9791381032856306,3.9791381032856306,3.9819650966646556,3.9787528333537936
0,17043846513,3.2395370103754795,3.2395370103754795,3.2416854176589904,3.2403832767250518
0,17043846514,3.6803056966588215,3.6803056966588215,3.6850570291114835,3.679908881675147
0,17043846515,3.9881821517938048,3.9881821517938048,3.9897517262674933,3.9861483271219735
0,17043846517,3.721661448772933,3.721661448772932,3.725895824705095,3.7207130120027863
0,17043846518,3.062431941997632,3.0624319419976325,3.0681436895700496,3.0611247974435583
0,17043846519,3.210246369425415,3.210246369425415,3.2148426651830433,3.2095539154526183
0,17043846521,2.8375887615312663,2.8375887615312663,2.8411600537252344,2.837219834915822
0,17043846522,3.414677195566846,3.4146771955668456,3.419937241989989,3.410498783060012
0,17043846523,1.9931321515724318,1.9931321515724314,1.9977408740174394,1.9854452221131411
0,17043846524,3.4115137314656367,3.4115137314656367,3.4159384274849938,3.412636397347139
0,17043846603,3.725674383828761,3.7256743838287605,3.73213434192887,3.724193528209387
0,17043846604,3.174620887442866,3.174620887442866,3.182108805445409,3.1719635409891587
0,17043846701,3.4788921044864836,3.478892104486483,3.483200619843947,3.476311251881236
0,17043846702,2.822700209735138,2.822700209735138,2.82558328190973,2.8211282925954415
0,17077010100,1.8553324643830647,1.8553324643830642,1.8782217598543076,1.877752011736103
0,17077010200,2.1841587966353084,2.1841587966353084,2.186972433283818,2.1873775143664833
0,17077010300,2.3757044193772243,2.3757044193772243,2.3502376594308663,2.364165105374851
0,17077010400,1.9254878083033395,1.9254878083033395,1.9403563452545882,1.9404917918896283
0,17077010600,2.1703082122524293,2.1703082122524293,2.195082249006297,2.1924223869740467
0,17077010700,2.035924389436993,2.0359243894369925,2.051200321673304,2.0537855785510333
0,17077010800,1.9987641275593002,1.9987641275593,2.024062390481843,2.0249797571572006
0,17077010900,2.044592575859849,2.044592575859849,2.0505745825189208,2.05829967442163
0,17077011000,1.3469080566691698,1.3469080566691698,1.36818446798282,1.3648975782926702
0,17077011100,2.0676145918252873,2.0676145918252873,2.084324311294575,2.0826875728739136
0,17077011200,2.3403601635186075,2.3403601635186075,2.3569076114391567,2.356126480614573
0,17077011400,2.4537188758834434,2.453718875883443,2.4724656782361194,2.4780611302857376
0,17077011600,1.53652854793608,1.53652854793608,1.5520236508570053,1.5528942596843884
0,17077011700,1.9725069942367919,1.9725069942367919,1.9898173320081685,1.9969377404272033
0,17089850101,3.4135537186794833,3.4135537186794833,3.4033065155430657,3.417405353664049
0,17089850103,3.1036721602088218,3.103672160208821,3.1097643386154368,3.1044786015686436
0,17089850105,3.053630173235403,3.0536301732354016,3.0645302698836074,3.0539074464147697
0,17089850106,3.24406463353132,3.2440646335313206,3.2337016967489225,3.2478915456974047
0,17089850201,2.925398645384076,2.925398645384075,2.921523757824465,2.927572449888433
0,17089850202,3.4345857816112932,3.4345857816112932,3.436692895016909,3.435798057955103
0,17089850301,3.4671380667502745,3.467138066750275,3.460289617630703,3.4703994433597334
0,17089850302,2.9344997599434977,2.9344997599434985,2.941388501437561,2.9338007170165
0,17089850400,2.386361981491505,2.386361981491505,2.3923771063290027,2.387306411945454
0,17089850500,2.6578548901384065,2.6578548901384065,2.6650401442318272,2.6592338418031454
0,17089850600,2.748293417951089,2.74829341795109,2.756792673655353,2.7484441122517334
0,17089850701,3.4078939348676496,3.4078939348676496,3.4193868694937213,3.408188357231662
0,17089850702,2.591786358758406,2.591786358758406,2.590098221420737,2.594017700440704
0,17089850703,2.029645837014416,2.0296458370144155,2.0312846009383367,2.0295495139867983
0,17089850800,1.9290937683324723,1.9290937683324723,1.93216024790871,1.9295047260650664
0,17089851000,2.921093770207004,2.921093770207004,2.926578583150512,2.92109592778411
0,17089851101,2.2618747382527697,2.2618747382527697,2.267949216739651,2.2622297913863005
0,17089851102,2.4152100862898074,2.4152100862898074,2.4197076883271085,2.4152332611025638
0,17089851301,2.348236949200509,2.3482369492005084,2.3575810910718022,2.347787983719918
0,17089851302,2.3344636130546075,2.3344636130546075,2.337935243108559,2.3356552496387444
0,17089851400,2.3573573721446013,2.3573573721446013,2.362902097347664,2.356646953872595
0,17089851500,2.825260566139611,2.825260566139611,2.826849436687057,2.8258773093962617
0,17089851600,2.623215948834362,2.623215948834362,2.6284498170261275,2.6227062827027563
0,17089851801,2.604398545424421,2.604398545424421,2.6091494068211074,2.6031632678377155
0,17089851904,2.4340151084957045,2.4340151084957045,2.440531728538253,2.4326923632474036
0,17089851905,2.905111952762513,2.905111952762512,2.910989578465272,2.905491228016295
0,17089851907,2.8030037911434693,2.8030037911434698,2.8086372683852403,2.8028079998005344
0,17089851908,2.5636477059859075,2.563647705985907,2.565590714819003,2.563235325088163
0,17089851909,2.5366275773261724,2.5366275773261724,2.5433006928157407,2.5368890398128054
0,17089851910,2.562844878472791,2.562844878472791,2.5740249307671785,2.5614815712510537
0,17089852001,2.442767177239236,2.4427671772392356,2.4421842015755972,2.4410228479522784
0,17089852002,3.13825893552755,3.1382589355275505,3.140930107511518,3.1351001318716816
0,17089852003,3.1867799889996786,3.186779988999678,3.191009954994663,3.18457286211912
0,17089852101,2.614619897551523,2.614619897551523,2.6193900692908083,2.613971441405528
0,17089852102,3.4026182696065708,3.4026182696065708,3.4067962874617286,3.40151113972796
0,17089852201,2.640267074052986,2.640267074052986,2.641649090388826,2.6380704805823267
0,17089852202,3.0686937099252507,3.0686937099252507,3.0723106912373237,3.0666614423463283
0,17089852300,2.3111026373050048,2.3111026373050048,2.3091033776640573,2.313364963706097
0,17089852401,2.7569316882127066,2.7569316882127066,2.7568994606489827,2.754695867248965
0,17089852402,2.9328221869386057,2.9328221869386057,2.9340969777727652,2.9308600775166624
0,17089852403,2.6070373617083673,2.6070373617083673,2.6135093231113826,2.608094854624433
0,17089852500,3.0517805722572486,3.0517805722572477,3.054671176347703,3.050406437877394
0,17089852601,2.708145052736398,2.708145052736398,2.709309580891514,2.706621097492236
0,17089852606,3.0517230215198836,3.0517230215198823,3.0548145802435873,3.0496772188890433
0,17089852700,2.8963744589752096,2.8963744589752096,2.898364081437503,2.8951535495100216
0,17089852803,2.9711201196205588,2.971120119620558,2.971664865687319,2.9697851186232738
0,17089852805,3.4901098713666707,3.4901098713666707,3.489371783149218,3.4887421219023587
0,17089852806,2.773254387943492,2.773254387943492,2.7735621964942103,2.771003791708528
0,17089852807,3.2542372590835584,3.254237259083558,3.248749847873918,3.2520565633756777
0,17089852808,2.869595999390857,2.8695959993908566,2.869586903325666,2.8668435636786915
0,17089852903,3.26026588556772,3.26026588556772,3.259159218462921,3.2606028141947707
0,17089852904,2.6275333982521554,2.627533398252156,2.6257366490807215,2.6288353739575228
0,17089852905,3.326541737473121,3.326541737473122,3.3285887084426173,3.3261089692314485
0,17089852906,3.5833870559507206,3.5833870559507206,3.5839116097998187,3.5821023383898973
0,17089852907,3.3640487584904846,3.364048758490484,3.372871288977921,3.366647629180605
0,17089853001,3.3305410410916476,3.330541041091647,3.331202173280885,3.329212642654885
0,17089853004,3.1872699601470473,3.1872699601470473,3.188340802741028,3.1853579679863704
0,17089853005,3.5616666493385507,3.5616666493385507,3.5639688098990776,3.5610066849806583
0,17089853006,2.924864611826016,2.924864611826016,2.926127330494281,2.9239338312660386
0,17089853007,3.5724056805434827,3.5724056805434827,3.572719253007743,3.5727004682104937
0,17089853008,3.1164492420547103,3.1164492420547107,3.1179228651557405,3.1155576038250485
0,17089853100,2.6377305789815106,2.637730578981511,2.6360083053900465,2.6401520180495153
0,17089853200,3.3285569165186932,3.3285569165186932,3.3305654667535243,3.3274014424894993
0,17089853300,3.1433629939499363,3.143362993949937,3.1417868444376267,3.1449555321545537
0,17089853400,3.2301200323729367,3.230120032372937,3.2330032529800863,3.229637302016337
0,17089853500,3.2659972566483613,3.2659972566483613,3.2662004281570023,3.265393838824069
0,17089853600,3.073656949152665,3.073656949152665,3.074014105418662,3.076151010577421
0,17089853900,2.660716651298203,2.6607166512982023,2.6612919945271174,2.658093298188169
0,17089854001,3.082166150862054,3.082166150862054,3.083063034451516,3.0816128639852813
0,17089854002,2.938834934246996,2.938834934246996,2.9369227896578725,2.941489995492926
0,17089854100,3.0075658684768447,3.007565868476845,3.0058231343757087,3.012491540165951
0,17089854200,2.9110998520221676,2.9110998520221676,2.9134778077791177,2.9109766302783746
0,17089854301,3.4105822186665433,3.4105822186665438,3.411901761346819,3.4135278937652918
0,17089854302,2.9887327594665276,2.9887327594665276,2.9911784299777615,2.9886737433836776
0,17089854400,3.472958526310214,3.4729585263102116,3.4753098330374477,3.47465437840482
0,17089854501,3.535526340544126,3.5355263405441257,3.538514553400387,3.53420224642107
0,17089854503,3.69999018774286,3.69999018774286,3.7019475203163674,3.698558336667194
0,17089854504,3.462292484604541,3.462292484604541,3.4653837476201184,3.4622780016765327
0,17089854600,2.475319027477197,2.475319027477197,2.481524356211634,2.4749707169645223
0,17089854700,2.3735524914290393,2.37355249142904,2.374779339406806,2.3712151825235526
0,17089854800,3.07638771204189,3.07638771204189,3.080706694255361,3.0727198828588493
0,17089854900,2.992347944372819,2.992347944372819,2.996321308320778,2.9907880707601255
0,17091010100,2.02954618515734,2.02954618515734,2.031162471142791,2.022795669418055
0,17091010201,2.0395035632317344,2.0395035632317344,2.04058637543865,2.0286334146665914
0,17091010202,2.1822659373875326,2.1822659373875326,2.1853538802220873,2.161568202464521
0,17091010300,1.880311648377959,1.8803116483779587,1.879629909186641,1.871560823813401
0,17091010400,2.049950501400197,2.049950501400197,2.0519308818982616,2.0474027590218813
0,17091010500,2.329665416318953,2.3296654163189534,2.3317502038473457,2.3266377243013228
0,17091010601,2.553921014874674,2.553921014874674,2.554426988104488,2.544075493569269
0,17091010602,2.489487667772241,2.4894876677722406,2.4962908049676,2.4846824094724904
0,17091010701,2.3993600753240147,2.399360075324014,2.3997740862943107,2.393726448681185
0,17091010702,2.4108073559127865,2.4108073559127865,2.4131188981622254,2.403202544333923
0,17091010800,2.0094714849092434,2.009471484909244,2.0125351021317552,2.0055947265511413
0,17091010900,1.8373099900141159,1.8373099900141159,1.8395111356081095,1.8293087855214387
0,17091011000,2.1077938128247964,2.1077938128247964,2.113569697731735,2.1040657599797052
0,17091011100,2.471920682962966,2.471920682962966,2.4794393334522504,2.4788295969861256
0,17091011200,1.9852710925802795,1.9852710925802795,1.986840113157747,1.9778734577393267
0,17091011300,2.2167957942735517,2.2167957942735517,2.2200970023751845,2.214747221867006
0,17091011400,2.5844905948856653,2.5844905948856653,2.5870848619145272,2.5828419490529075
0,17091011500,2.030320244381466,2.030320244381466,2.036835274501548,2.0262049009826018
0,17091011600,2.183274377983705,2.183274377983705,2.1864408658308596,2.1812005086704245
0,17091011700,2.4115302635682716,2.411530263568271,2.4112908531659456,2.4087435370874477
0,17091011800,2.4539301805561204,2.4539301805561204,2.4549664089720817,2.451355407271268
0,17091011900,2.118041475368169,2.118041475368169,2.1199033326530916,2.114199904192589
0,17091012000,2.7451087777114225,2.7451087777114225,2.7548291797319697,2.741298747936843
0,17091012100,1.9398386481968257,1.9398386481968257,1.9506037425581366,1.9370145153809095
0,17091012200,2.25119604241651,2.25119604241651,2.254155745664078,2.256907206823416
0,17091012300,2.5271762013626144,2.527176201362614,2.5291304581410623,2.5234588730566774
0,17091012400,2.6098333553250983,2.6098333553250983,2.613595234500513,2.6075061569891433
0,17091012500,2.393845481800244,2.393845481800244,2.394212134104873,2.3909679426469546
0,17091012600,2.1511985396391533,2.1511985396391538,2.1562340106888542,2.143389258395855
0,17093890101,2.7320260988336313,2.732026098833632,2.7601618632986193,2.7491505217623953
0,17093890102,1.747128175055907,1.7471281750559067,1.7751106646978279,1.7632648981940355
0,17093890201,2.679767831544537,2.679767831544537,2.7055622908005588,2.6966254293547656
0,17093890202,2.1981137907044808,2.1981137907044808,2.2194107605164377,2.212943176435121
0,17093890301,2.762422147560049,2.7624221475600494,2.786543925775432,2.7779128824244546
0,17093890302,2.032669063684942,2.032669063684942,2.0543033375753432,2.0467328267787788
0,17093890400,2.879122263527511,2.8791222635275107,2.907058703427986,2.894613491332301
0,17093890500,2.503937681010393,2.5039376810103935,2.547450462263278,2.523983605832956
0,17093890600,2.2414247144396375,2.241424714439637,2.2559825140277714,2.248804758226837
0,17093890700,3.5462269761454266,3.546226976145427,3.5724227606460435,3.5664752871295553
0,17097860101,3.3280427963755934,3.3280427963755934,3.331904977715068,3.329274406369751
0,17097860103,2.556024961904279,2.556024961904279,2.558944720196452,2.557751481667601
0,17097860104,2.68277038193599,2.68277038193599,2.6844017104435287,2.682940318721724
0,17097860200,1.7036316282461965,1.7036316282461965,1.7061667903867381,1.7038962383287615
0,17097860301,2.862977300407832,2.862977300407832,2.866741858750039,2.8633770892079484
0,17097860302,2.394188266455612,2.394188266455612,2.3973395126727106,2.394527814523549
0,17097860400,3.2321615926144895,3.2321615926144895,3.234978795148923,3.2324551662632213
0,17097860500,2.7821179885426237,2.7821179885426237,2.7851194849596874,2.782440509200891
0,17097860600,3.2694741610373153,3.2694741610373153,3.2728067055061425,3.269821954683288
0,17097860805,2.8685203878864916,2.8685203878864916,2.8584897453881384,2.8656291206986886
0,17097860806,2.954875234213941,2.954875234213941,2.9627822144105798,2.9564694048926583
0,17097860807,3.0772628858074667,3.0772628858074675,3.0248674949185848,3.0622393332911213
0,17097860808,2.876556799044355,2.8765567990443555,2.856013934106658,2.8714396844736685
0,17097860809,3.157732158840695,3.157732158840695,3.161164993454679,3.158836349427094
0,17097860810,3.159680803770892,3.159680803770892,3.174390051298666,3.164413105058515
0,17097860811,2.8168787498702788,2.8168787498702788,2.821918762124703,2.8186863527927057
0,17097860903,3.3351906052088927,3.335190605208893,3.311629008440419,3.3276306312630153
0,17097860904,3.003887154442529,3.0038871544425287,2.958801321218161,2.9904207972365904
0,17097860905,3.0972361500071117,3.0972361500071113,3.0981702363332704,3.0971253174377416
0,17097860906,3.517350367886929,3.5173503678869285,3.5264050038105115,3.5201191185899616
0,17097861007,3.233615926636239,3.2336159266362396,3.2395737248345924,3.2358916662912014
