,RESIDENCE,WORKPLACE,JOBS
58466,17097864521,17031839100,197.3531093638313
58467,17097864521,17031842200,98.67655468191565
58468,17097864521,17043846102,190.73684210526318
58469,17097864521,17043846106,63.578947368421055
58470,17097864521,17089850106,351.5833333333333
58471,17097864521,17097860906,138.02481125991122
58472,17097864521,17097863603,138.02481125991122
58473,17097864521,17097863702,1104.1984900792897
58474,17097864521,17097864002,138.02481125991122
58475,17097864521,17097864505,1794.3225463788458
58476,17097864521,17097864513,414.0744337797337
58477,17097864521,17097864521,1932.347357638757
58478,17097864521,17097864802,345.06202814977803
58479,17097864521,17097865502,138.02481125991122
58480,17097864521,17097865801,138.02481125991122
58481,17097864521,17201000600,83.07142857142857
58482,17097864522,17031081800,197.3531093638313
58483,17097864522,17031160700,98.67655468191565
58484,17097864522,17031281900,98.67655468191565
58485,17097864522,17031330100,98.67655468191565
58486,17097864522,17031760801,98.67655468191565
58487,17097864522,17031801500,98.67655468191565
58488,17097864522,17031801603,197.3531093638313
58489,17097864522,17031802300,98.67655468191565
58490,17097864522,17031803500,98.67655468191565
58491,17097864522,17031804603,98.67655468191565
58492,17097864522,17031806900,98.67655468191565
58493,17097864522,17031808702,98.67655468191565
58494,17097864522,17031820902,98.67655468191565
58495,17097864522,17031839100,493.38277340957825
58496,17097864522,17031980000,296.0296640457469
58497,17097864522,17043840201,63.578947368421055
58498,17097864522,17043841114,63.578947368421055
58499,17097864522,17043844401,63.578947368421055
58500,17097864522,17043846102,63.578947368421055
58501,17097864522,17043846106,63.578947368421055
58502,17097864522,17097861509,138.02481125991122
58503,17097864522,17097863601,138.02481125991122
58504,17097864522,17097863702,2553.4590083083576
58505,17097864522,17097863801,138.02481125991122
58506,17097864522,17097864505,1311.2357069691566
58507,17097864522,17097864513,138.02481125991122
58508,17097864522,17097864514,690.1240562995561
58509,17097864522,17097864521,1104.1984900792897
58510,17097864522,17097864522,690.1240562995561
58511,17097864522,17097864801,483.0868394096893
58512,17097864522,17097864802,1311.2357069691566
58513,17097864522,17097864901,138.02481125991122
58514,17097864522,17097864904,138.02481125991122
58515,17097864522,17097865400,276.04962251982244
58516,17097864522,17097866200,276.04962251982244
58517,17097864601,17031280100,98.67655468191565
58518,17097864601,17031320100,197.3531093638313
58519,17097864601,17031801500,98.67655468191565
58520,17097864601,17031801601,98.67655468191565
58521,17097864601,17031801603,98.67655468191565
58522,17097864601,17031803701,98.67655468191565
58523,17097864601,17031804603,98.67655468191565
58524,17097864601,17031808702,197.3531093638313
58525,17097864601,17031808800,296.0296640457469
58526,17097864601,17031818500,98.67655468191565
58527,17097864601,17031839100,444.0444960686204
58528,17097864601,17097863202,138.02481125991122
58529,17097864601,17097863500,1104.1984900792897
58530,17097864601,17097863702,1035.1860844493342
58531,17097864601,17097864001,138.02481125991122
58532,17097864601,17097864505,138.02481125991122
58533,17097864601,17097864513,138.02481125991122
58534,17097864601,17097864521,276.04962251982244
58535,17097864601,17097864601,138.02481125991122
58536,17097864601,17097864801,138.02481125991122
58537,17097864601,17097864802,138.02481125991122
58538,17097864601,17097866200,138.02481125991122
58539,17097864602,17031160700,98.67655468191565
58540,17097864602,17031280100,98.67655468191565
58541,17097864602,17031320100,98.67655468191565
58542,17097864602,17031801601,98.67655468191565
58543,17097864602,17031806104,98.67655468191565
58544,17097864602,17031808702,98.67655468191565
58545,17097864602,17031839100,493.38277340957825
58546,17097864602,17031980000,197.3531093638313
58547,17097864602,17097863202,138.02481125991122
58548,17097864602,17097863400,276.04962251982244
58549,17097864602,17097863500,1380.2481125991121
58550,17097864602,17097863601,138.02481125991122
58551,17097864602,17097863702,1104.1984900792897
58552,17097864602,17097864409,138.02481125991122
58553,17097864602,17097864505,345.06202814977803
58554,17097864602,17097864521,138.02481125991122
58555,17097864602,17097864700,138.02481125991122
58556,17097864602,17097864802,138.02481125991122
58557,17097864602,17097864904,138.02481125991122
58558,17097864602,17097865802,138.02481125991122
58559,17097864700,17031081401,98.67655468191565
58560,17097864700,17031081800,98.67655468191565
58561,17097864700,17031802002,98.67655468191565
58562,17097864700,17031804603,98.67655468191565
58563,17097864700,17031808800,197.3531093638313
58564,17097864700,17031839100,98.67655468191565
58565,17097864700,17097862300,138.02481125991122
58566,17097864700,17097863702,897.1612731894229
58567,17097864700,17097864505,276.04962251982244
58568,17097864700,17097864700,759.1364619295117
58569,17097864700,17097864802,138.02481125991122
58570,17097864700,17097864904,138.02481125991122
58571,17097864700,17097865400,138.02481125991122
58572,17097864700,17097865502,138.02481125991122
58573,17097864700,17097865802,759.1364619295117
58574,17097864801,17031071200,98.67655468191565
58575,17097864801,17031081403,98.67655468191565
58576,17097864801,17031100500,98.67655468191565
58577,17097864801,17031320100,98.67655468191565
58578,17097864801,17031760801,98.67655468191565
58579,17097864801,17031770601,98.67655468191565
58580,17097864801,17031800400,197.3531093638313
58581,17097864801,17031801500,296.0296640457469
58582,17097864801,17031801601,296.0296640457469
58583,17097864801,17031801605,197.3531093638313
58584,17097864801,17031801607,197.3531093638313
58585,17097864801,17031801800,98.67655468191565
58586,17097864801,17031806501,98.67655468191565
58587,17097864801,17031806900,98.67655468191565
58588,17097864801,17031808800,197.3531093638313
58589,17097864801,17031820902,98.67655468191565
58590,17097864801,17031836200,98.67655468191565
58591,17097864801,17031839100,1184.1186561829877
58592,17097864801,17031980000,98.67655468191565
58593,17097864801,17043846411,63.578947368421055
58594,17097864801,17097860906,138.02481125991122
58595,17097864801,17097861106,138.02481125991122
58596,17097864801,17097862200,138.02481125991122
58597,17097864801,17097863500,138.02481125991122
58598,17097864801,17097863601,276.04962251982244
58599,17097864801,17097863702,828.1488675594674
58600,17097864801,17097864505,414.0744337797337
58601,17097864801,17097864513,138.02481125991122
58602,17097864801,17097864521,138.02481125991122
58603,17097864801,17097864801,7177.290185515383
58604,17097864801,17097864802,759.1364619295117
58605,17097864801,17097864901,621.1116506696005
58606,17097864801,17097864904,897.1612731894229
58607,17097864801,17097865400,138.02481125991122
58608,17097864801,17097865802,276.04962251982244
58609,17097864801,17097866200,138.02481125991122
58610,17097864802,17031081401,197.3531093638313
58611,17097864802,17031081403,197.3531093638313
58612,17097864802,17031081700,98.67655468191565
58613,17097864802,17031760801,148.01483202287346
58614,17097864802,17031801500,197.3531093638313
58615,17097864802,17031801601,197.3531093638313
58616,17097864802,17031801606,98.67655468191565
58617,17097864802,17031801607,98.67655468191565
