,GEOID,FIPS,POPULATION,POP_DENSITY,Shape_Area,NUM_WORKERS,EMPLOYMENT_DENSITY,No. Hospitals,No. Populated Places,Total Points of Interest,exposure_entropy
764,17137951900,17137,4861,3.26008291768,0.00017020211640500005,17772.0,1.526737079390875,1.0,0.0,7.0,2.241514546817749
765,17137952100,17137,3660,3.06690295741675,0.000480272209801,17772.0,0.22305310031467496,0.0,1.0,3.0,2.255235805374677
766,17053961800,17053,4448,2.0475784010714997,0.000323390665555,88986.0,0.53701783851575,1.0,1.0,21.0,1.9382646541912119
767,17053961600,17053,1992,0.22307803476436,0.013863499078083001,88986.0,0.026796941414658,0.0,3.0,45.0,1.117440072866963
768,17053961700,17053,2236,0.020869507534833,0.015497461763333003,88986.0,0.0034349278798699997,0.0,4.0,43.0,2.094143228391007
769,17053961900,17053,1762,0.026571079072849998,0.021384578892779997,88986.0,0.001985077442575,0.0,7.0,24.0,1.2798961435985867
770,17043841327,17043,4443,6.3987333030599975,0.00025659523697999995,4066635.0,0.403888755137533,0.0,0.0,3.0,2.8315457282991945
771,17043841315,17043,3405,6.570089081295,0.000122897771914,4066635.0,0.16142651946765,0.0,1.0,2.0,3.5830002989639436
772,17043841604,17043,4055,3.789287592599,0.0008351298621769999,4066635.0,0.8446291079252,0.0,1.0,5.0,3.6323523438625296
773,17053962000,17053,3643,1.6276234258125002,0.00045902296177699996,88986.0,0.98432276041475,2.0,1.0,25.0,0.7044679168092304
774,17071973300,17071,2483,0.309606505977467,0.008363334836933,21511.0,0.099007026229,0.0,5.0,23.0,2.6343527030015235
775,17071973400,17071,1900,0.025984172334867,0.011821971901017,21511.0,0.004611382660092,0.0,9.0,41.0,2.859458692039008
776,17071973500,17071,2948,0.027639912445299997,0.0162337283319,21511.0,0.004247772418054001,0.0,10.0,42.0,2.1595301345301774
777,17185957400,17185,2156,3.857482431419,0.000362139676149,0.0,0.9490923716505,0.0,3.0,13.0,1.6603462193417842
778,17177001100,17177,3208,6.480653017676668,0.00010412761191700001,21500.0,5.230397561573334,1.0,0.0,5.0,1.9328782139843947
779,17185957300,17185,3000,1.435337723341667,0.0007677478564410001,0.0,0.7391638023446,2.0,1.0,7.0,1.5564118572941719
780,17141961000,17141,7054,0.103031373670125,0.009497105405385,22882.0,0.025086019052278,0.0,7.0,39.0,3.0185439731731347
781,17141961700,17141,5179,1.296069976487,0.0013723158880510002,22882.0,0.592133305360333,0.0,1.0,13.0,2.5445429268724946
782,17141961300,17141,5262,0.06383355911365,0.01063385948628,22882.0,0.003694546194035,0.0,12.0,43.0,2.776604780922141
783,17141961500,17141,4563,1.1599506962084498,0.005060141562702,22882.0,0.28252949018137,0.0,4.0,49.0,2.180074682368102
784,17141961100,17141,5184,2.7961357782069998,0.0036409614764410002,22882.0,0.9663849067743,1.0,3.0,22.0,1.8629200048264152
785,17141960800,17141,3647,0.10380737639685003,0.010222385911907,22882.0,0.010504297252205998,0.0,7.0,51.0,2.0636880360002436
786,17141961600,17141,3554,1.44586469437,0.0011015452487560002,22882.0,1.158249436056967,0.0,3.0,15.0,1.5632265020841347
787,17141961200,17141,5778,3.5339088176515,0.0017007075285999998,22882.0,1.1137090371262748,0.0,12.0,28.0,1.7357957065894558
788,17141960900,17141,4793,2.5512440208661498,0.003453638962514001,22882.0,1.07786426183945,0.0,2.0,25.0,1.7406637033588863
789,17141960700,17141,4364,0.19032361439460002,0.007234655888623,22882.0,0.004787916441427,0.0,5.0,27.0,2.297370210935424
790,17141961400,17141,4119,3.6752004615455003,0.000406622643487,22882.0,1.9964540211946669,0.0,1.0,13.0,1.219905715061143
791,17129010300,17129,2493,0.030195251203433,0.012308146762966998,96921.0,0.000970622696794,0.0,8.0,26.0,2.2008061336461746
792,17163504500,17163,5085,2.0244600090786,0.000411317469384,1237055.0,0.7455456472355201,1.0,2.0,38.0,8.046549357282556
793,17111870905,17111,4919,6.22660392684,0.000194262938565,4066635.0,4.4004115966795,0.0,1.0,11.0,2.56073318068874
794,17089851904,17089,7423,6.555797231015,0.00024478842943400004,4066635.0,3.2933027703612,1.0,4.0,14.0,2.618619680119122
795,17089852001,17089,4278,1.73905307782325,0.0005378768296490001,4066635.0,0.3019073020943,0.0,5.0,19.0,2.5688892404431085
796,17089852002,17089,6956,6.571044849702499,0.00022286140617099997,4066635.0,1.440666503859103,0.0,0.0,6.0,3.277637427767693
797,17089852003,17089,7926,3.712272520063333,0.000346170457077,4066635.0,1.7871308787400002,1.0,1.0,12.0,3.3576547562670296
798,17089852601,17089,7386,5.602820147376,0.000132147671077,4066635.0,4.0206732739088,1.0,1.0,20.0,2.858217782113424
799,17089852700,17089,7204,6.909523484531668,8.816463155700001e-05,4066635.0,8.237206681609,0.0,1.0,20.0,3.067140246012656
800,17171970600,17171,1866,0.027733912115299998,0.01685471543585,17772.0,0.00376848616633,0.0,8.0,32.0,2.038794403967545
801,17195000500,17195,3480,2.7307006159175002,0.000254427743971,26141.0,0.8331101907625,0.0,1.0,11.0,0.7055318163004772
802,17069970900,17069,2330,0.31020958245666697,0.00650040623004,0.0,0.014558068769076001,0.0,10.0,33.0,1.612692032257229
803,17175951400,17175,3301,0.12142926654002,0.007252222605297,170560.0,0.031763778722289,0.0,9.0,48.0,1.7973211907265447
804,17175951500,17175,2693,0.0810058663364,0.014593623943413,170560.0,0.010008361072591,0.0,7.0,51.0,2.5077360964453868
805,17195000200,17195,2994,0.4584903896696,0.006932901207087,26141.0,0.24816598027793305,2.0,6.0,32.0,1.6301768333925717
806,17195001400,17195,2334,2.2454465344555,0.000614239312627,26141.0,1.313859260934,0.0,1.0,6.0,2.2210749983346263
807,17195000700,17195,2843,0.4764947621564,0.005922510415111,26141.0,0.39084724858375697,0.0,5.0,25.0,1.4388488343048722
808,17195001700,17195,3269,1.290752407446667,0.0007067145513410001,26141.0,0.228941163567633,0.0,2.0,10.0,1.9870523633334978
809,17195001200,17195,3984,7.944572261467501,7.6031306314e-05,26141.0,0.15414336140075,0.0,0.0,9.0,1.6143765123153058
810,17195000300,17195,3419,2.0583734538850003,0.0015936073878179994,26141.0,0.9697830364966248,1.0,1.0,19.0,1.5420977843182517
811,17195000100,17195,3785,0.05899773064972499,0.007892984451085,26141.0,0.01629755416429,0.0,9.0,33.0,1.7607007053419912
812,17195001300,17195,2474,4.539415056886667,0.00011041268287899996,26141.0,2.739341446929334,0.0,0.0,10.0,1.7384349951490097
813,17195000900,17195,3516,1.1474618519325,0.001386163786849,26141.0,0.32181307814575,0.0,2.0,11.0,1.5288153760252297
814,17195001100,17195,5242,7.2609088519339995,8.8043492515e-05,26141.0,3.9335234887964,1.0,1.0,23.0,1.4814966105458427
815,17195000600,17195,4285,0.060974567441725,0.009653911747718,26141.0,0.008841554633993,0.0,8.0,34.0,1.897072062276836
816,17195000800,17195,2189,0.1309550206842,0.0119336066554,26141.0,0.0069608284853530005,0.0,3.0,34.0,1.7037066869129387
817,17113001402,17113,3387,1.7356345846799999,0.0008501326665770001,77677.0,0.41968843367299996,0.0,1.0,1.0,1.629638333812637
818,17089850302,17089,4969,5.40610641153,0.000209436662711,4066635.0,4.987190432215,0.0,0.0,10.0,3.058299563225972
819,17089850400,17089,2305,2.665039869695,0.00027679796969599994,4066635.0,1.8432265604299998,0.0,1.0,6.0,2.645135851836629
820,17089851101,17089,4465,11.45622536385,3.4018154688e-05,4066635.0,1.5584796810038,0.0,0.0,5.0,2.3268738365437414
821,17089850105,17089,6904,4.2673445557,0.00045178040074000004,4066635.0,0.291161075068,0.0,0.0,1.0,3.195691888871968
822,17031061902,17031,4240,141.4991009655,2.3394113684e-05,4066635.0,86.02150816967252,0.0,0.0,2.0,2.873607392830175
823,17031030102,17031,3204,149.28676339916666,7.260325551e-06,4066635.0,13.21672728049333,0.0,0.0,1.0,3.278467950976315
824,17031030103,17031,1928,87.6861183636,1.0209304507999999e-05,4066635.0,14.03186377315,0.0,0.0,3.0,3.04496802202193
825,17031030706,17031,3599,97.08434642465001,3.160853387e-05,4066635.0,11.666930627410002,0.0,0.0,1.0,3.117329200587428
826,17031030601,17031,4012,141.2487048537333,9.15665372e-06,4066635.0,8.649759841147668,0.0,0.0,2.0,3.3647797856799393
827,17031081202,17031,2995,91.61570968885,1.9939143747999998e-05,4066635.0,50.62357800115001,0.0,0.0,0.0,2.6864150913375253
828,17031063303,17031,1201,100.0392856784,1.2841818289e-05,4066635.0,19.535479166845,1.0,0.0,2.0,2.4303042953025686
829,17113001200,17113,2518,4.207774616589998,0.00014171843278,77677.0,8.297010219652,0.0,0.0,6.0,2.2389665208204677
830,17113001303,17113,1711,9.235765622715,3.9751737404e-05,77677.0,5.160870769735,0.0,0.0,5.0,2.0844806182213738
831,17031252102,17031,6438,38.982469797275,1.8125844436e-05,4066635.0,1.39212966317725,0.0,0.0,10.0,2.1552457144702895
832,17113001500,17113,2425,10.999529091400001,4.7124954234999995e-05,77677.0,0.732176683635,1.0,0.0,7.0,2.25083494296871
833,17113001600,17113,2575,10.945252809089999,4.0406121543999995e-05,77677.0,22.022111546786665,0.0,1.0,9.0,2.0122544587164084
834,17113001700,17113,2292,10.718945781656666,3.2446210065999996e-05,77677.0,2.557696649326667,0.0,0.0,4.0,1.7166414389399667
835,17031220901,17031,3498,53.16905157916667,1.0610146156999999e-05,4066635.0,1.009264060228367,0.0,0.0,3.0,2.6466338174461432
836,17031210602,17031,4683,48.62106226976668,1.3775724439999999e-05,4066635.0,4.940781939550001,0.0,0.0,5.0,2.6614884421882707
837,17031220602,17031,5064,42.13236884408,1.0090490988000001e-05,4066635.0,3.87261868468238,0.0,0.0,10.0,2.548498202776793
838,17031220601,17031,1766,37.95374005205,1.0263661346e-05,4066635.0,4.4990132240900005,0.0,0.0,3.0,1.838029340620802
839,17031040401,17031,3092,33.532427053099994,1.0476223995999999e-05,4066635.0,3.8114710588840004,0.0,0.0,6.0,2.1039533386240565
840,17031252202,17031,4609,33.159199892459995,1.3827422935e-05,4066635.0,3.4374056505486,0.0,0.0,7.0,2.0038297950954087
841,17031833900,17031,2714,18.6675808058,3.821789938800001e-05,4066635.0,1.9470806093775002,0.0,1.0,15.0,1.9304139495954262
842,17167003700,17167,8372,0.39636971547491706,0.0038899412921699996,96921.0,0.06550226007523699,0.0,11.0,32.0,2.502702582892079
843,17031770601,17031,3232,6.1040851210266664,0.000100372550756,4066635.0,5.436011216336667,0.0,1.0,7.0,2.915451623530425
844,17031806103,17031,5238,8.15712352852,7.377819064599999e-05,4066635.0,1.8756443673967496,0.0,0.0,12.0,3.618666318220135
845,17031802610,17031,1729,7.9980044470800005,0.000139287579859,4066635.0,0.296051061083,0.0,0.0,2.0,3.012752575112042
846,17031802609,17031,6699,32.08298725985,2.5915122914999998e-05,4066635.0,0.89103529290425,0.0,0.0,2.0,3.6370054261249565
847,17031804610,17031,2320,9.436769064705,9.0275234912e-05,4066635.0,0.9437776426828,0.0,0.0,1.0,3.77389460203113
848,17031770201,17031,5894,9.414556349303332,0.000102412519026,4066635.0,2.9328831564490003,1.0,0.0,7.0,3.5634209484489476
849,17043842704,17043,5095,11.0052631114375,6.4154614404e-05,4066635.0,0.6967337009735,0.0,0.0,4.0,3.479243211500705
850,17043843700,17043,4410,8.93154250874,7.2167479729e-05,4066635.0,6.834067492917668,0.0,0.0,4.0,3.3348517516863545
851,17043843800,17043,3484,7.24894027459,0.000112456680065,4066635.0,1.4073138894905002,0.0,0.0,4.0,3.521404903637278
852,17043843900,17043,4105,11.397938099360001,5.4236289077e-05,4066635.0,1.695855748473667,0.0,0.0,4.0,2.5992556398126423
853,17153971000,17153,3028,0.067064041419475,0.007114783966816998,0.0,0.022760409937224998,0.0,9.0,34.0,1.3876623570342712
854,17153971100,17153,3133,0.079414713865125,0.006244975102923,0.0,0.012346254878285,0.0,7.0,27.0,1.9585063304846586
855,17031804308,17031,5486,10.233233575449999,8.260736115800001e-05,4066635.0,3.811477808343334,0.0,0.0,5.0,3.6481468279248457
856,17031820605,17031,4604,18.76745815235,5.7869582126999997e-05,4066635.0,0.523556967861667,0.0,0.0,2.0,3.574149759226353
857,17031836300,17031,1288,41.6500646285,7.449044911000003e-06,4066635.0,1.9811096969875,0.0,1.0,3.0,1.6395798019518195
858,17031834500,17031,1475,12.8626611898,5.0271033307e-05,4066635.0,0.741238102462,0.0,0.0,9.0,2.1617518824666764
859,17031835900,17031,3271,21.116214574233336,2.3386721223e-05,4066635.0,2.327420824095333,0.0,0.0,15.0,1.9325022429065277
860,17031836000,17031,2177,19.38994570243333,1.8266442811999997e-05,4066635.0,0.863989622844,0.0,1.0,13.0,1.7673878907908136
861,17031836200,17031,1529,9.51596729695,8.813902599500001e-05,4066635.0,125.531105546,5.0,0.0,21.0,0.7342456496878477
862,17043844100,17043,3979,9.967857434146667,6.3992302569e-05,4066635.0,1.007566295392,0.0,0.0,6.0,2.8637979291223084
863,17031834400,17031,3772,26.55343063783333,2.1137668781e-05,4066635.0,0.292966403233333,0.0,1.0,13.0,1.426245298085432
864,17031834300,17031,6570,15.790689710633332,3.4444272103e-05,4066635.0,1.193726998444667,0.0,2.0,13.0,1.2472022525224824
865,17197880420,17197,10373,10.163179519925,0.00024410972978000002,4066635.0,0.0518497296009,0.0,1.0,1.0,3.6623149937901496
866,17197883521,17197,3737,6.21673080708,8.895355771200002e-05,4066635.0,0.7382654743046669,0.0,0.0,1.0,3.2583412164743653
867,17197980100,17197,3264,3.2641153517299997,0.00043688407570699993,4066635.0,0.005000176703020001,0.0,0.0,0.0,3.3650159865473794
868,17019000302,17019,3372,37.8469367244,1.5058861167000005e-05,88986.0,6.523773304536665,1.0,0.0,3.0,1.2934840120720685
869,17019000301,17019,4819,44.00279034215,2.4160090518000002e-05,88986.0,19.45295236254,0.0,0.0,2.0,1.7336812316854477
870,17019000402,17019,3931,54.79606127875,1.7092976789e-05,88986.0,0.6896350712245,0.0,0.0,1.0,1.3905211010251584
871,17019000401,17019,4843,83.074460914,1.347529818e-05,88986.0,9.438956359185,0.0,0.0,0.0,2.2191361444087065
872,17019005702,17019,3015,0.7378809654999999,0.0018303296486500001,88986.0,0.174007750073,0.0,1.0,3.0,1.8517322262060956
873,17019005701,17019,5066,8.339308767657501,6.8927862036e-05,88986.0,1.042735613604175,0.0,0.0,2.0,1.2560961838865157
874,17043843200,17043,5411,10.03289699357,6.2738167989e-05,4066635.0,2.69606038461375,0.0,1.0,10.0,3.4700188124597524
875,17043843500,17043,5370,8.393014619936666,9.8330698665e-05,4066635.0,2.91966180573,0.0,0.0,13.0,3.5363607305037705
876,17197883513,17197,5349,4.563120967583334,0.00019510748708700002,4066635.0,1.907922806254333,0.0,1.0,5.0,3.48991046542623
877,17043842800,17043,4503,8.313136855365,6.6000425343e-05,4066635.0,6.62915146381125,1.0,0.0,11.0,2.7837253605484595
878,17043843000,17043,4168,7.028858031996667,0.00010218232350799999,4066635.0,4.667216226408667,0.0,0.0,4.0,2.9395219337236007
879,17113001800,17113,3228,6.381480526023334,0.00012056922175799999,77677.0,8.574144795190666,1.0,0.0,8.0,1.4169686597733702
880,17113002101,17113,4771,1.969432056055,0.0005535039208940001,77677.0,0.2968870505315,0.0,2.0,7.0,1.980812960458929
881,17113002102,17113,1771,0.21213468551800002,0.00359475948552,77677.0,0.0256334402602,0.0,1.0,5.0,1.5838789446262018
882,17031070101,17031,3796,159.24981655703334,4.3342760151e-05,4066635.0,20.4784881996,1.0,0.0,5.0,2.7075535880581008
883,17031110501,17031,4639,22.80738493706,1.7198062469e-05,4066635.0,1.645021871005,0.0,0.0,3.0,1.5397338907274742
884,17031030104,17031,3681,192.12903396599998,9.835060392999996e-06,4066635.0,5.376687857029999,0.0,0.0,1.0,3.176697881147266
885,17031081401,17031,2279,32.914560129499996,1.5180723799e-05,4066635.0,310.315293837,9.0,0.0,13.0,2.5238628393764966
886,17031430102,17031,2963,45.79558794876666,3.6066544453e-05,4066635.0,1.240239947133333,0.0,0.0,1.0,2.687126782432562
887,17031770902,17031,3521,13.174979021184999,6.3257448769e-05,4066635.0,1.3220135631380001,0.0,0.0,2.0,3.2121485863475603
888,17031824121,17031,3174,7.727037984424999,9.391475685299999e-05,4066635.0,0.997536178892,0.0,0.0,2.0,3.19977072052213
889,17037002200,17037,6016,19.761990527650003,6.9498246765e-05,4066635.0,1.1933440637100001,0.0,0.0,2.0,2.708930972476875
890,17031430101,17031,3689,45.353522448625,8.919795031e-06,4066635.0,2.4534441270667497,0.0,0.0,1.0,2.1792492259599308
891,17031804109,17031,2955,5.382090135625,0.000128492299732,4066635.0,0.7669532968345,0.0,2.0,2.0,3.3456399625651367
892,17031804507,17031,12480,3.3254115119975,0.00042646096218400004,4066635.0,0.74297518080975,0.0,3.0,4.0,3.899002221444273
893,17031804611,17031,4359,7.421438371869999,9.2370361263e-05,4066635.0,1.6800796749960658,0.0,0.0,4.0,3.6185065008173822
894,17031824004,17031,5371,2.128206547032,0.0008670848051970001,4066635.0,0.960145144392667,0.0,5.0,16.0,2.8100101336719043
895,17031824006,17031,3867,1.381271110855,0.0008325322201289999,4066635.0,0.175503877062,0.0,7.0,9.0,3.0657248905302565
896,17031252101,17031,1370,20.9394133072,9.2199287267e-05,4066635.0,1.62012978873,0.0,0.0,4.0,1.9866719816976341
897,17031010501,17031,4091,81.95930800946667,7.323425717999999e-06,4066635.0,2.3842588969599996,0.0,0.0,0.0,3.3517981908892693
898,17031020701,17031,1704,17.2689639074,3.2125661448e-05,4066635.0,5.75705307852,0.0,0.0,7.0,1.5390644781036402
899,17043844201,17043,5838,6.8557166518225,9.6707089442e-05,4066635.0,4.3930350371065,0.0,0.0,9.0,3.521061161052819
900,17143003700,17143,3814,0.11097218997535001,0.008505984425735,170560.0,0.005886905999845,0.0,3.0,15.0,2.2494195861215145
901,17143003602,17143,5580,2.5664618001178,0.00037107590477199984,170560.0,0.50055344270022,0.0,2.0,23.0,2.1781475997626094
902,17143004400,17143,4748,9.044632433867498,8.649718102600001e-05,170560.0,2.1204293798425002,0.0,1.0,3.0,2.0625977227904246
903,17143004200,17143,3646,4.5578846710433325,0.000185522945678,170560.0,0.997881431017687,0.0,2.0,13.0,2.8251207519316797
904,17031010201,17031,6450,54.355484654033354,1.8277498697e-05,4066635.0,1.4992190070313332,0.0,0.0,2.0,2.979481525008595
905,17031760801,17031,4047,18.6293745858,7.0646427979e-05,4066635.0,64.05039655875,0.0,0.0,0.0,3.0993545123001813
906,17031839000,17031,7311,80.34250904792499,1.4002400199000001e-05,4066635.0,18.43746335745,0.0,0.0,11.0,2.6082702104997315
907,17031440201,17031,5060,39.0101855947,1.4384090885e-05,4066635.0,0.6315248457725,0.0,1.0,4.0,1.975678785593158
908,17031540101,17031,3373,7.106952066795862,0.00010446933126899999,4066635.0,0.29737410389790003,0.0,1.0,14.0,2.4709827349892612
909,17031802004,17031,5381,22.538165317824998,2.9180142983999998e-05,4066635.0,9.057896213814,0.0,0.0,1.0,3.6571329656439144
910,17031802003,17031,2684,7.03246810777,0.00018629148225999997,4066635.0,2.4341143338699998,0.0,0.0,3.0,3.1373425501244463
911,17031803013,17031,5449,10.850975811496667,7.2312328263e-05,4066635.0,1.394524845226667,0.0,0.0,4.0,3.8618485661606954
912,17031802608,17031,6256,5.87578553436,0.000119177656295,4066635.0,1.058554744843,0.0,1.0,12.0,3.634715676131702
913,17031803015,17031,4459,7.0002909649600005,0.000119973004359,4066635.0,0.44110411615,0.0,0.0,6.0,3.4394597724551206
914,17031803014,17031,3430,11.745218760450001,7.0519803296e-05,4066635.0,2.5704373669650002,0.0,0.0,3.0,3.3930524266258733
915,17031834000,17031,3632,14.016972347249999,5.3497439591e-05,4066635.0,1.8458776316495,0.0,1.0,5.0,1.5157498436787886
916,17167000600,17167,5233,4.364827032694666,0.000117928309657,96921.0,1.042948814972417,0.0,1.0,4.0,2.2668340060080148
917,17167000700,17167,2104,4.039483887069999,0.000109378308237,96921.0,0.869026164814,0.0,1.0,2.0,2.5022508761843465
918,17167000800,17167,2075,7.223833304533333,4.4306271404e-05,96921.0,0.5110449647915,0.0,0.0,4.0,2.1328342652603682
919,17167000900,17167,2484,7.86476862268,7.5123377376e-05,96921.0,9.3139416120565,1.0,0.0,8.0,2.4907782441543707
920,17167001001,17167,2104,4.13761579604,0.00013024272448799998,96921.0,0.270232258775,0.0,0.0,1.0,2.3498714906645337
921,17167001100,17167,2342,6.625276770856668,6.8799826755e-05,96921.0,2.259290036116667,0.0,0.0,4.0,2.0445012053437206
922,17167001800,17167,2261,5.268443739545,9.297380334899999e-05,96921.0,9.51673577077,0.0,0.0,2.0,2.3970035064095576
923,17167001900,17167,3279,9.699220164653331,4.9012225499e-05,96921.0,10.717562611111,0.0,0.0,2.0,2.370616810892855
