,RESIDENCE,WORKPLACE,JOBS
36464,17031841900,17031320400,132.55564578036325
36465,17031841900,17031804105,132.55564578036325
36466,17031841900,17031804201,198.83346867054487
36467,17031841900,17031806900,132.55564578036325
36468,17031841900,17031808702,729.0560517919979
36469,17031841900,17031816100,132.55564578036325
36470,17031841900,17031817600,463.9447602312714
36471,17031841900,17031820902,397.66693734108975
36472,17031841900,17031830900,132.55564578036325
36473,17031841900,17031836200,2120.890332485812
36474,17031841900,17031838100,795.3338746821795
36475,17031841900,17031838200,994.1673433527244
36476,17031841900,17031839100,10273.062547978152
36477,17031841900,17031841100,132.55564578036325
36478,17031841900,17031841900,530.222583121453
36479,17031841900,17031843100,331.3891144509081
36480,17031841900,17031980000,662.7782289018162
36481,17031841900,17031980100,198.83346867054487
36482,17031841900,17043846003,148.73565869126548
36483,17031841900,17043846102,446.20697607379645
36484,17031841900,17043846106,223.10348803689823
36485,17031841900,17089852403,111.4170804369414
36486,17031841900,17097863702,143.8304107614701
36487,17031841900,17197883522,2661.5940087676568
36488,17031841900,17201000506,395.94736842105266
36489,17031842000,17031081401,331.3891144509081
36490,17031842000,17031081800,265.1112915607265
36491,17031842000,17031243300,265.1112915607265
36492,17031842000,17031281900,132.55564578036325
36493,17031842000,17031320100,132.55564578036325
36494,17031842000,17031330100,265.1112915607265
36495,17031842000,17031650500,132.55564578036325
36496,17031842000,17031760801,132.55564578036325
36497,17031842000,17031808702,265.1112915607265
36498,17031842000,17031838100,132.55564578036325
36499,17031842000,17031838200,198.83346867054487
36500,17031842000,17031839100,1656.9455722545406
36501,17031842000,17031842000,1060.445166242906
36502,17031842000,17043845803,148.73565869126548
36503,17031842000,17043846106,371.8391467281637
36504,17031842000,17197883522,791.2847053093034
36505,17031842100,17031070500,132.55564578036325
36506,17031842100,17031081000,132.55564578036325
36507,17031842100,17031081300,132.55564578036325
36508,17031842100,17031081401,265.1112915607265
36509,17031842100,17031081800,132.55564578036325
36510,17031842100,17031221600,132.55564578036325
36511,17031842100,17031240600,132.55564578036325
36512,17031842100,17031242400,132.55564578036325
36513,17031842100,17031243300,994.1673433527244
36514,17031842100,17031250800,132.55564578036325
36515,17031842100,17031280100,132.55564578036325
36516,17031842100,17031320400,265.1112915607265
36517,17031842100,17031410600,132.55564578036325
36518,17031842100,17031802505,132.55564578036325
36519,17031842100,17031804804,265.1112915607265
36520,17031842100,17031806501,132.55564578036325
36521,17031842100,17031811302,132.55564578036325
36522,17031842100,17031816402,132.55564578036325
36523,17031842100,17031817600,132.55564578036325
36524,17031842100,17031818300,132.55564578036325
36525,17031842100,17031820202,265.1112915607265
36526,17031842100,17031820902,132.55564578036325
36527,17031842100,17031839100,2849.94638427781
36528,17031842100,17031980000,265.1112915607265
36529,17031842100,17043840704,148.73565869126548
36530,17031842200,17031050600,132.55564578036325
36531,17031842200,17031061000,132.55564578036325
36532,17031842200,17031063000,132.55564578036325
36533,17031842200,17031081201,265.1112915607265
36534,17031842200,17031081300,331.3891144509081
36535,17031842200,17031081401,1590.667749364359
36536,17031842200,17031081403,1259.2786349134508
36537,17031842200,17031081500,662.7782289018162
36538,17031842200,17031081700,994.1673433527244
36539,17031842200,17031081800,2054.6125095956304
36540,17031842200,17031190100,463.9447602312714
36541,17031842200,17031230200,132.55564578036325
36542,17031842200,17031240500,132.55564578036325
36543,17031842200,17031280100,861.6116975723611
36544,17031842200,17031281900,1524.3899264741774
36545,17031842200,17031320100,1259.2786349134508
36546,17031842200,17031320400,132.55564578036325
36547,17031842200,17031760801,132.55564578036325
36548,17031842200,17031770601,132.55564578036325
36549,17031842200,17031770700,132.55564578036325
36550,17031842200,17031812500,132.55564578036325
36551,17031842200,17031818000,198.83346867054487
36552,17031842200,17031820902,132.55564578036325
36553,17031842200,17031830900,132.55564578036325
36554,17031842200,17031832000,132.55564578036325
36555,17031842200,17031832600,198.83346867054487
36556,17031842200,17031833000,265.1112915607265
36557,17031842200,17031836200,530.222583121453
36558,17031842200,17031838100,1126.7229891330876
36559,17031842200,17031838300,132.55564578036325
36560,17031842200,17031838800,132.55564578036325
36561,17031842200,17031839100,17099.67830566686
36562,17031842200,17031841900,132.55564578036325
36563,17031842200,17031842200,3446.4467902894444
36564,17031842200,17031843100,132.55564578036325
36565,17031842200,17031980000,662.7782289018162
36566,17031842200,17043844301,148.73565869126548
36567,17031842200,17043846106,148.73565869126548
36568,17031842200,17197883522,575.4797856794934
36569,17031842300,17031081100,132.55564578036325
36570,17031842300,17031081300,198.83346867054487
36571,17031842300,17031081401,530.222583121453
36572,17031842300,17031081500,662.7782289018162
36573,17031842300,17031081600,132.55564578036325
36574,17031842300,17031081800,795.3338746821795
36575,17031842300,17031221600,132.55564578036325
36576,17031842300,17031242400,132.55564578036325
36577,17031842300,17031280100,662.7782289018162
36578,17031842300,17031281900,530.222583121453
36579,17031842300,17031320100,1193.0008120232692
36580,17031842300,17031320400,331.3891144509081
36581,17031842300,17031580502,132.55564578036325
36582,17031842300,17031770700,265.1112915607265
36583,17031842300,17031805105,265.1112915607265
36584,17031842300,17031805902,132.55564578036325
36585,17031842300,17031811800,132.55564578036325
36586,17031842300,17031830900,132.55564578036325
36587,17031842300,17031832600,132.55564578036325
36588,17031842300,17031836200,331.3891144509081
36589,17031842300,17031838100,265.1112915607265
36590,17031842300,17031839100,7224.282695029797
36591,17031842300,17031842200,132.55564578036325
36592,17031842300,17031842300,132.55564578036325
36593,17031842300,17031980000,331.3891144509081
36594,17031842300,17197883522,359.6748660496834
36595,17031842400,17031081100,132.55564578036325
36596,17031842400,17031081500,265.1112915607265
36597,17031842400,17031081800,265.1112915607265
36598,17031842400,17031320100,132.55564578036325
36599,17031842400,17031330100,132.55564578036325
36600,17031842400,17031450300,132.55564578036325
36601,17031842400,17031805111,132.55564578036325
36602,17031842400,17031820202,132.55564578036325
36603,17031842400,17031820502,132.55564578036325
36604,17031842400,17031836200,596.5004060116346
36605,17031842400,17031838200,132.55564578036325
36606,17031842400,17031839100,3711.558081850171
36607,17031842400,17031841000,132.55564578036325
36608,17031842400,17031843100,132.55564578036325
36609,17031842400,17031980100,132.55564578036325
36610,17031842500,17031081500,198.83346867054487
36611,17031842500,17031081800,397.66693734108975
36612,17031842500,17031300900,198.83346867054487
36613,17031842500,17031320100,265.1112915607265
36614,17031842500,17031320400,795.3338746821795
36615,17031842500,17031330100,662.7782289018162
36616,17031842500,17031340600,132.55564578036325
36617,17031842500,17031450300,596.5004060116346
36618,17031842500,17031470100,265.1112915607265
36619,17031842500,17031630300,530.222583121453
36620,17031842500,17031820901,132.55564578036325
36621,17031842500,17031821600,132.55564578036325
36622,17031842500,17031821900,132.55564578036325
36623,17031842500,17031822302,132.55564578036325
36624,17031842500,17031823200,132.55564578036325
36625,17031842500,17031828402,132.55564578036325
36626,17031842500,17031833100,265.1112915607265
36627,17031842500,17031834400,463.9447602312714
36628,17031842500,17031835500,132.55564578036325
36629,17031842500,17031836200,198.83346867054487
36630,17031842500,17031839100,1723.2233951447222
36631,17031842500,17031841100,132.55564578036325
36632,17031842500,17031842400,331.3891144509081
36633,17031842500,17031843600,198.83346867054487
36634,17031842500,17031843700,132.55564578036325
36635,17031842500,17031980000,132.55564578036325
36636,17031842500,17197880204,143.86994641987334
36637,17031842500,17197883522,143.86994641987334
36638,17031842600,17031081500,132.55564578036325
36639,17031842600,17031081800,132.55564578036325
36640,17031842600,17031252201,132.55564578036325
36641,17031842600,17031320100,265.1112915607265
36642,17031842600,17031340600,132.55564578036325
36643,17031842600,17031630200,198.83346867054487
36644,17031842600,17031760801,132.55564578036325
36645,17031842600,17031800300,132.55564578036325
36646,17031842600,17031804804,132.55564578036325
36647,17031842600,17031820202,132.55564578036325
36648,17031842600,17031836200,132.55564578036325
36649,17031842600,17031839100,8682.394798613794
36650,17031842600,17031841000,132.55564578036325
36651,17031842600,17031841100,132.55564578036325
36652,17031842600,17031841900,132.55564578036325
36653,17031842600,17031842600,132.55564578036325
36654,17031842800,17031240900,132.55564578036325
36655,17031842800,17031243300,132.55564578036325
36656,17031842800,17031320400,265.1112915607265
36657,17031842800,17031570200,397.66693734108975
36658,17031842800,17031570300,132.55564578036325
36659,17031842800,17031580502,132.55564578036325
36660,17031842800,17031580600,132.55564578036325
36661,17031842800,17031620300,132.55564578036325
36662,17031842800,17031630200,132.55564578036325
36663,17031842800,17031815400,132.55564578036325
36664,17031842800,17031833000,132.55564578036325
36665,17031842800,17031839100,1590.667749364359
36666,17031842800,17031842600,198.83346867054487
36667,17031842800,17031980000,132.55564578036325
36668,17031842800,17197880121,143.86994641987334
36669,17031842900,17031062700,132.55564578036325
36670,17031842900,17031081100,132.55564578036325
36671,17031842900,17031081403,397.66693734108975
36672,17031842900,17031081500,132.55564578036325
36673,17031842900,17031081800,397.66693734108975
36674,17031842900,17031190100,265.1112915607265
36675,17031842900,17031191100,132.55564578036325
36676,17031842900,17031221600,132.55564578036325
36677,17031842900,17031240700,132.55564578036325
36678,17031842900,17031241600,132.55564578036325
36679,17031842900,17031242200,132.55564578036325
36680,17031842900,17031251800,132.55564578036325
36681,17031842900,17031320100,132.55564578036325
36682,17031842900,17031320400,795.3338746821795
36683,17031842900,17031330100,132.55564578036325
36684,17031842900,17031804201,132.55564578036325
36685,17031842900,17031808702,265.1112915607265
36686,17031842900,17031814000,132.55564578036325
36687,17031842900,17031817600,198.83346867054487
36688,17031842900,17031820502,132.55564578036325
36689,17031842900,17031833000,132.55564578036325
36690,17031842900,17031833300,132.55564578036325
36691,17031842900,17031836200,132.55564578036325
36692,17031842900,17031838100,463.9447602312714
36693,17031842900,17031838200,132.55564578036325
36694,17031842900,17031839100,5898.726237226165
36695,17031842900,17031841700,132.55564578036325
36696,17031842900,17031842600,132.55564578036325
36697,17031842900,17031842900,132.55564578036325
36698,17031842900,17031843200,265.1112915607265
36699,17031842900,17043844601,148.73565869126548
36700,17031842900,17197883522,719.3497320993667
36701,17031843000,17031031700,132.55564578036325
36702,17031843000,17031063000,132.55564578036325
36703,17031843000,17031070500,265.1112915607265
36704,17031843000,17031081401,132.55564578036325
36705,17031843000,17031081800,463.9447602312714
36706,17031843000,17031252000,132.55564578036325
36707,17031843000,17031320400,132.55564578036325
36708,17031843000,17031330100,132.55564578036325
36709,17031843000,17031570100,132.55564578036325
36710,17031843000,17031813900,132.55564578036325
36711,17031843000,17031815400,132.55564578036325
36712,17031843000,17031815800,132.55564578036325
36713,17031843000,17031817102,132.55564578036325
36714,17031843000,17031837000,132.55564578036325
36715,17031843000,17031838100,265.1112915607265
36716,17031843000,17031839100,1723.2233951447222
36717,17031843000,17031843000,132.55564578036325
36718,17031843000,17031980000,132.55564578036325
36719,17031843100,17031063000,132.55564578036325
36720,17031843100,17031070500,198.83346867054487
36721,17031843100,17031081800,132.55564578036325
36722,17031843100,17031170100,132.55564578036325
36723,17031843100,17031231500,132.55564578036325
36724,17031843100,17031243100,132.55564578036325
