,RESIDENCE,WORKPLACE,JOBS
723,17015960200,17015960600,362.9920424403183
724,17015960200,17177000400,293.625
725,17015960200,17195000500,459.625
726,17015960300,17015960300,14338.185676392573
727,17015960300,17015960400,181.49602122015915
728,17015960300,17015960600,544.4880636604775
729,17015960300,17085020401,491.5
730,17015960300,17085020402,491.5
731,17015960300,17195000100,459.625
732,17015960400,17015960300,2631.6923076923076
733,17015960400,17015960400,3085.4323607427054
734,17015960400,17015960500,181.49602122015915
735,17015960400,17177001100,293.625
736,17015960400,17195000700,459.625
737,17015960500,17015960300,181.49602122015915
738,17015960500,17015960500,2813.1883289124667
739,17015960500,17103000300,195.0
740,17015960500,17103000400,195.0
741,17015960500,17141961300,319.6666666666667
742,17015960500,17141961400,319.6666666666667
743,17015960500,17177001100,293.625
744,17015960500,17195000100,459.625
745,17015960500,17195001100,1378.875
746,17015960600,17015960100,181.49602122015915
747,17015960600,17015960300,181.49602122015915
748,17015960600,17015960500,362.9920424403183
749,17015960600,17015960600,907.4801061007958
750,17015960600,17195000900,459.625
751,17017960100,17017960100,433.90267011197244
752,17017960100,17129010200,544.0
753,17017960100,17167000300,247.85714285714286
754,17017960100,17167000900,123.92857142857143
755,17017960100,17167001300,123.92857142857143
756,17017960100,17167002700,123.92857142857143
757,17017960100,17167003604,123.92857142857143
758,17017960200,17009970500,36.970588235294116
759,17017960200,17017960200,1199.613264427218
760,17017960200,17017960300,1046.4711455641689
761,17017960200,17137951400,544.0
762,17017960200,17137951600,272.0
763,17017960200,17137951900,816.0
764,17017960200,17137952000,816.0
765,17017960200,17167001800,123.92857142857143
766,17017960200,17167003000,123.92857142857143
767,17017960300,17009970500,55.45588235294118
768,17017960300,17017960200,102.0947459086994
769,17017960300,17017960300,5666.2583979328165
770,17017960300,17017960500,204.1894918173988
771,17017960300,17031842200,6.0
772,17017960300,17137951400,272.0
773,17017960300,17167000300,123.92857142857143
774,17017960300,17167001900,123.92857142857143
775,17017960300,17167002900,123.92857142857143
776,17017960300,17169970200,1685.0
777,17017960400,17009970500,98.58823529411765
778,17017960400,17017960300,8371.769164513351
779,17017960400,17017960500,51.0473729543497
780,17017960400,17167000300,123.92857142857143
781,17017960500,17009970500,227.98529411764707
782,17017960500,17017960200,51.0473729543497
783,17017960500,17017960300,12455.559000861325
784,17017960500,17017960500,51.0473729543497
785,17017960500,17167001900,123.92857142857143
786,17017960500,17167002000,123.92857142857143
787,17019000200,17019000301,81.85693819074908
788,17019000200,17019000402,1309.7110110519852
789,17019000200,17019000500,1023.2117273843635
790,17019000200,17019000800,81.85693819074908
791,17019000200,17019000901,81.85693819074908
792,17019000200,17019000902,245.57081457224723
793,17019000200,17019001201,204.6423454768727
794,17019000200,17019001301,81.85693819074908
795,17019000200,17019005300,613.927036430618
796,17019000200,17019005401,81.85693819074908
797,17019000200,17019005500,532.070098239869
798,17019000200,17019005701,81.85693819074908
799,17019000200,17019010400,81.85693819074908
800,17019000200,17019011000,327.4277527629963
801,17019000301,17019000301,695.7839746213672
802,17019000301,17019000401,163.71387638149815
803,17019000301,17019000402,532.070098239869
804,17019000301,17019000500,81.85693819074908
805,17019000301,17019000800,81.85693819074908
806,17019000301,17031839100,41.17142857142857
807,17019000301,17113001800,137.15151515151516
808,17019000301,17119402701,73.5
809,17019000302,17019000402,1145.997134670487
810,17019000302,17019001201,122.78540728612361
811,17019000302,17019001400,368.3562218583709
812,17019000302,17019005300,81.85693819074908
813,17019000302,17031243300,41.17142857142857
814,17019000302,17113001800,137.15151515151516
815,17019000401,17019000301,163.71387638149815
816,17019000401,17019000401,409.2846909537454
817,17019000401,17019000402,163.71387638149815
818,17019000401,17019000902,81.85693819074908
819,17019000401,17019001400,81.85693819074908
820,17019000401,17031243300,82.34285714285714
821,17019000401,17091011700,399.5
822,17019000401,17113001800,137.15151515151516
823,17019000401,17161024500,53.0
824,17019000401,17183011200,820.1818181818181
825,17019000402,17019000301,695.7839746213672
826,17019000402,17019000402,941.3547891936144
827,17019000402,17031243300,82.34285714285714
828,17019000402,17031801601,41.17142857142857
829,17019000402,17045070400,237.5
830,17019000402,17183001200,820.1818181818181
831,17019000500,17019000402,12319.469197707736
832,17019000500,17019000500,1105.0686655751126
833,17019000500,17019000700,81.85693819074908
834,17019000500,17019000800,163.71387638149815
835,17019000500,17019000901,163.71387638149815
836,17019000500,17019000902,491.14162914449446
837,17019000500,17019001201,122.78540728612361
838,17019000500,17019001203,81.85693819074908
839,17019000500,17019001301,613.927036430618
840,17019000500,17019001302,81.85693819074908
841,17019000500,17019001400,204.6423454768727
842,17019000500,17019005300,2005.4949856733524
843,17019000500,17019005401,81.85693819074908
844,17019000500,17019005500,327.4277527629963
845,17019000500,17019005900,81.85693819074908
846,17019000500,17019010603,81.85693819074908
847,17019000500,17019010604,81.85693819074908
848,17019000500,17019011000,491.14162914449446
849,17019000500,17019011100,81.85693819074908
850,17019000500,17031243300,185.27142857142857
851,17019000700,17019000301,81.85693819074908
852,17019000700,17019000402,2005.4949856733524
853,17019000700,17019000500,491.14162914449446
854,17019000700,17019000700,163.71387638149815
855,17019000700,17019000800,654.8555055259926
856,17019000700,17019000901,81.85693819074908
857,17019000700,17019000902,163.71387638149815
858,17019000700,17019001000,81.85693819074908
859,17019000700,17019001203,122.78540728612361
860,17019000700,17019001204,81.85693819074908
861,17019000700,17019001301,286.49928366762174
862,17019000700,17019005300,1309.7110110519852
863,17019000700,17019005401,163.71387638149815
864,17019000700,17019005500,327.4277527629963
865,17019000700,17019005900,81.85693819074908
866,17019000700,17019010100,122.78540728612361
867,17019000700,17019010400,81.85693819074908
868,17019000700,17019010604,245.57081457224723
869,17019000700,17019011000,327.4277527629963
870,17019000700,17019011100,81.85693819074908
871,17019000700,17031243300,102.92857142857143
872,17019000800,17019000301,491.14162914449446
873,17019000800,17019000402,7940.1230045026605
874,17019000800,17019000500,2619.4220221039704
875,17019000800,17019000700,327.4277527629963
876,17019000800,17019000800,3437.9914040114613
877,17019000800,17019000901,1473.4248874334835
878,17019000800,17019000902,736.7124437167417
879,17019000800,17019001000,163.71387638149815
880,17019000800,17019001201,245.57081457224723
881,17019000800,17019001204,81.85693819074908
882,17019000800,17019001206,81.85693819074908
883,17019000800,17019001301,818.5693819074908
884,17019000800,17019001302,81.85693819074908
885,17019000800,17019001400,450.2131600491199
886,17019000800,17019005300,4952.344760540319
887,17019000800,17019005401,409.2846909537454
888,17019000800,17019005402,81.85693819074908
889,17019000800,17019005500,1391.5679492427344
890,17019000800,17019005702,81.85693819074908
891,17019000800,17019005800,81.85693819074908
892,17019000800,17019005900,163.71387638149815
893,17019000800,17019010400,81.85693819074908
894,17019000800,17019010604,695.7839746213672
895,17019000800,17019011000,859.4978510028653
896,17019000800,17019011100,81.85693819074908
897,17019000800,17031081300,41.17142857142857
898,17019000800,17031243300,82.34285714285714
899,17019000800,17113001800,205.72727272727275
900,17019000800,17147954500,2301.0666666666666
901,17019000800,17147954600,2301.0666666666666
902,17019000800,17183011200,820.1818181818181
903,17019000800,17197880404,127.33333333333333
904,17019000800,17201003709,65.5
905,17019000901,17019000301,81.85693819074908
906,17019000901,17019000402,2905.9213057715924
907,17019000901,17019000500,2373.851207531723
908,17019000901,17019000700,327.4277527629963
909,17019000901,17019000800,1227.854072861236
910,17019000901,17019000901,1391.5679492427344
911,17019000901,17019000902,941.3547891936144
912,17019000901,17019001000,204.6423454768727
913,17019000901,17019001100,81.85693819074908
914,17019000901,17019001201,654.8555055259926
915,17019000901,17019001203,163.71387638149815
916,17019000901,17019001204,286.49928366762174
917,17019000901,17019001301,736.7124437167417
918,17019000901,17019001302,81.85693819074908
919,17019000901,17019005300,2169.2088620548507
920,17019000901,17019005401,818.5693819074908
921,17019000901,17019005402,81.85693819074908
922,17019000901,17019005500,1064.140196479738
923,17019000901,17019005600,122.78540728612361
924,17019000901,17019005702,368.3562218583709
925,17019000901,17019005800,81.85693819074908
926,17019000901,17019005900,245.57081457224723
927,17019000901,17019010100,81.85693819074908
928,17019000901,17019010400,204.6423454768727
929,17019000901,17019010604,163.71387638149815
930,17019000901,17019011000,572.9985673352435
931,17019000901,17019011100,81.85693819074908
932,17019000901,17029000400,204.88
933,17019000901,17029000800,204.88
934,17019000901,17031243300,123.5142857142857
935,17019000901,17167001300,106.88888888888889
936,17019000902,17019000301,163.71387638149815
937,17019000902,17019000402,11828.327568563242
938,17019000902,17019000500,4911.416291444944
939,17019000902,17019000700,613.927036430618
940,17019000902,17019000800,1596.210294719607
941,17019000902,17019000901,1759.9241711011052
942,17019000902,17019000902,1923.6380474826033
943,17019000902,17019001000,327.4277527629963
944,17019000902,17019001201,245.57081457224723
945,17019000902,17019001203,81.85693819074908
946,17019000902,17019001206,81.85693819074908
947,17019000902,17019001301,982.2832582889889
948,17019000902,17019001302,163.71387638149815
949,17019000902,17019001400,81.85693819074908
950,17019000902,17019005300,9249.834015554645
951,17019000902,17019005401,450.2131600491199
952,17019000902,17019005402,81.85693819074908
953,17019000902,17019005500,1596.210294719607
954,17019000902,17019005702,163.71387638149815
955,17019000902,17019010204,81.85693819074908
956,17019000902,17019010400,245.57081457224723
957,17019000902,17019010601,163.71387638149815
958,17019000902,17019010604,613.927036430618
959,17019000902,17019011000,1064.140196479738
960,17019000902,17147954500,1150.5333333333333
961,17019001000,17019000302,81.85693819074908
962,17019001000,17019000401,81.85693819074908
963,17019001000,17019000402,10273.04574293901
964,17019001000,17019000500,2455.708145722472
965,17019001000,17019000700,245.57081457224723
966,17019001000,17019000800,941.3547891936144
967,17019001000,17019000901,450.2131600491199
968,17019001000,17019000902,859.4978510028653
969,17019001000,17019001000,572.9985673352435
970,17019001000,17019001100,81.85693819074908
971,17019001000,17019001201,409.2846909537454
972,17019001000,17019001203,204.6423454768727
973,17019001000,17019001204,81.85693819074908
974,17019001000,17019001301,81.85693819074908
975,17019001000,17019001302,450.2131600491199
976,17019001000,17019001400,81.85693819074908
977,17019001000,17019005300,3724.490687679083
978,17019001000,17019005401,409.2846909537454
979,17019001000,17019005500,491.14162914449446
980,17019001000,17019005800,122.78540728612361
981,17019001000,17019005900,245.57081457224723
982,17019001000,17019010100,81.85693819074908
983,17019001000,17019010400,286.49928366762174
984,17019001000,17019010601,81.85693819074908
985,17019001000,17019010603,81.85693819074908
986,17019001000,17019010604,245.57081457224723
987,17019001000,17019010900,122.78540728612361
988,17019001000,17019011000,1596.210294719607
989,17019001000,17019011100,81.85693819074908
990,17019001000,17031243300,61.75714285714285
991,17019001000,17041952400,1595.3333333333333
992,17019001000,17043844402,123.4
993,17019001000,17043846509,123.4
994,17019001000,17113001106,137.15151515151516
995,17019001000,17113001302,137.15151515151516
996,17019001100,17019000402,11337.185939418747
997,17019001100,17019000500,1964.5665165779778
998,17019001100,17019000700,81.85693819074908
999,17019001100,17019000800,163.71387638149815
1000,17019001100,17019000902,572.9985673352435
1001,17019001100,17019001201,81.85693819074908
1002,17019001100,17019001203,81.85693819074908
1003,17019001100,17019001204,81.85693819074908
1004,17019001100,17019001301,409.2846909537454
1005,17019001100,17019005300,859.4978510028653
1006,17019001100,17019005401,163.71387638149815
1007,17019001100,17019005402,81.85693819074908
1008,17019001100,17019005500,245.57081457224723
1009,17019001100,17019011000,491.14162914449446
1010,17019001100,17093890500,57.0
1011,17019001201,17019000402,8594.978510028654
1012,17019001201,17019000500,5075.130167826443
1013,17019001201,17019000700,613.927036430618
1014,17019001201,17019000800,982.2832582889889
1015,17019001201,17019000901,1514.3533565288578
1016,17019001201,17019000902,695.7839746213672
1017,17019001201,17019001000,1391.5679492427344
1018,17019001201,17019001201,941.3547891936144
