,FIPS,exposure1,exposure2,exposure3,exposure4
0,17097864601,0.5805850180373359,0.549914991380771,0.5473915963654193,0.562422086002915
0,17097864602,0.7147077289502684,0.6918487796278537,0.688850150283866,0.7018208358893501
0,17097864700,0.5785770594141093,0.5618409542934654,0.5592067936458104,0.570740257189682
0,17097864801,1.9990433985134493,1.848073589987524,1.8477002302938526,1.9134986457565535
0,17097864802,0.7724010450528387,0.7223203819043301,0.7187583434338101,0.7445745298284528
0,17097864901,2.0288431170417986,1.9253897820937387,1.914980174905731,1.9704965622236548
0,17097864903,1.8691139864312454,1.76609740923126,1.7490288418703337,1.8203945531473804
0,17097864904,0.8658906653572569,0.8074189226160897,0.804795499452651,0.8350614099570592
0,17097865000,0.13847894945891057,0.13352786492623056,0.13296860496009105,0.1357280933138272
0,17097865200,3.5531236060219946,3.3845944849250733,3.3694611630937366,3.4206032139793052
0,17097865300,1.1794538867694926,1.116643881926835,1.1099807642822705,1.145371562158611
0,17097865400,1.7664856622388068,1.613741726178313,1.6060575222458966,1.6522939247235564
0,17097865501,0.22643448470920993,0.21995050087972035,0.21830081905106974,0.22299851695677458
0,17097865502,0.631063248932569,0.6115290582792886,0.6087517003926616,0.6204678106120947
0,17097865600,0.6936832468109833,0.5752758763403766,0.5794677893141421,0.5628346909777071
0,17097865700,2.06532911715362,1.9672413976998744,1.9633248628791156,2.012077563183204
0,17097865801,1.114734515427786,1.0561677974638068,1.0533961247241774,1.0851684554770893
0,17097865802,0.581199053627766,0.539114203685369,0.5343455035503311,0.5570607777248128
0,17097866000,5.106058025900359,5.013017995513328,5.007589487969469,5.018582972897496
0,17097866100,2.8930785762368876,2.8612415246928946,2.8571467801940775,2.8688238787022264
0,17097866200,1.6525614452024087,1.5651859524881777,1.5550718868305577,1.5965688262984066
0,17099961701,0.5259118306788299,1.0801755174890535,1.1782558317369494,1.850689809842734
0,17099961702,0.1244609681854987,0.17388171384966344,0.18945137510375182,0.36445357192318906
0,17099961800,0.46717077959072584,0.5695573573147034,0.5826155033635324,0.6737989290471357
0,17099961900,1.194256045940652,1.7465880602762383,1.772989718442551,1.8444378563984645
0,17099962000,0.9870969092351588,1.5162867456823235,1.5327817025151593,1.5302633317066738
0,17099962100,2.624425582743076,3.415468303000324,3.461981113120492,3.347744986999793
0,17099962200,2.393217603978261,2.4766433458502233,2.5122515913977366,2.6832742368581837
0,17099962300,2.0453613533433797,2.1616702707846853,2.308847847436625,3.070694044097401
0,17099962400,1.1379816703256291,1.0568452761384715,1.0603163989566384,1.2526010091245812
0,17099962500,0.8976817425255055,0.7951410797187604,0.8028852913041002,0.958278676047737
0,17099962600,3.217757253217567,3.1049069268935647,3.1424888436940956,3.440192690187529
0,17099962700,0.8027982625447256,0.7796717251666869,0.7871721902185024,0.8306352248317278
0,17099962800,1.55656345801527,1.5330470177840483,1.5450668045000995,1.6384416004446425
0,17099962900,1.0985051828093697,1.6738050374143651,1.654648753230168,1.5205180000347536
0,17099963000,2.5512444029023684,2.9525499158021096,2.978122967086902,3.1574250851862717
0,17099963100,1.2987474760255273,1.7676982980972307,1.7618672778390891,1.6717303500445917
0,17099963200,0.729226808798871,1.2073073572053217,1.210888404463699,1.1684274312864331
0,17099963300,0.7824629112973603,0.9040043729207375,0.9097951524802371,0.9552609460811345
0,17099963400,1.713127758614599,1.914958796261529,1.9087720528778247,1.8926634046104724
0,17099963500,3.3423951212193614,3.50567575383553,3.5241704573436903,3.8816203165814365
0,17099963600,1.6165310890300186,1.5145694273321526,1.53238476851484,1.658905694248597
0,17099963700,1.4730490375443352,1.7199927437049922,1.7344733669955914,1.9650422029614496
0,17099963800,1.7675262056352903,2.2178039882079736,2.22608724673811,2.226379120175831
0,17099963900,1.7901534311867031,2.6788797855502686,2.6830939815037356,2.656315006918233
0,17099964000,1.0956769217845372,1.2570779754668693,1.2675771563616671,1.3312543689998049
0,17099964100,0.5779764896589767,1.026017005776745,1.0246532920792355,0.9467481963120861
0,17099964200,1.1008509298282008,1.5723371799651218,1.5708554758605355,1.5329895357097008
0,17099964300,1.6155715321286952,2.245899166837876,2.231040232985668,2.2405024416076995
0,17111870101,2.3078090107794247,2.3176286659401097,2.3580475783635837,2.5919090875326227
0,17111870102,1.4877141527692963,1.5855087562780026,1.6661877865594095,2.030876531102829
0,17111870200,2.180581288626759,1.90133243276556,1.93527972867104,2.050393090971803
0,17111870301,2.0094063615020645,1.8286697618639463,1.8318830348111315,1.910247483395568
0,17111870302,1.4161021705456651,1.3342669215847198,1.3409928462353684,1.3952317234530103
0,17111870401,2.3944206844529963,2.3898029659464517,2.404982367247342,2.54841469888937
0,17111870402,3.64823132674741,3.3710511180482325,3.39907683995011,3.684398952844618
0,17111870500,2.867317579677369,2.8442518971620068,2.8501800697817425,3.0138984559018653
0,17111870603,1.0994866240179406,1.0402899098969123,1.0504584855686157,1.1650074470087044
0,17111870604,2.133639795377523,2.175019628989637,2.2066800090635246,2.468860247612846
0,17111870605,2.9705403922570595,2.931690747105203,2.9683282844389227,3.282996730131101
0,17111870606,1.1955389453163119,1.1797445317657154,1.1899784937773397,1.3050126228120065
0,17111870702,2.465287330929501,2.5381851796711206,2.6138848707578726,3.0364679594769766
0,17111870703,1.748604249596956,1.7729696850582986,1.8007343134814306,1.9952369858095893
0,17111870704,0.7005588404645944,0.7105599909407349,0.7324517167403196,0.861771767885231
0,17111870803,2.89271029424779,2.7968954085377797,2.873114956732488,3.3728902726078496
0,17111870807,1.610653657067859,1.569438024992191,1.5990014008129436,1.831125602184742
0,17111870808,0.7411480511184284,0.6907148083541423,0.7010259208430467,0.8103522692030618
0,17111870809,2.1696781278620603,2.1283842900860104,2.1720636794657984,2.4781857910465157
0,17111870810,1.2983105667847923,1.2202436180032294,1.2462317609174556,1.3965369913335044
0,17111870811,0.9617346361155132,0.9937312703695916,1.0467273669947823,1.2707188052802751
0,17111870812,1.4217880535829468,1.4695076560058904,1.5613801353079715,1.9538422422364166
0,17111870902,3.0340058028644616,2.897943499849688,2.913509732248317,3.1028634816950658
0,17111870903,1.002728622409869,0.9708648528861867,0.9772062833429332,1.0529088380934668
0,17111870904,1.5337991776448654,1.505005849321225,1.5109623130275167,1.602070085372669
0,17111870905,2.5509126609519757,2.4453830714282696,2.4511897739518904,2.6018724872723142
0,17111871003,1.8093896750016731,1.7043182219969162,1.7313875429595194,1.8975950537066273
0,17111871004,1.7564831639946028,1.5396630639176956,1.544700941439367,1.6147089435764908
0,17111871104,7.860390776373654,6.60046750874845,6.7929423848788915,8.025928944784594
0,17111871105,0.9409810716900645,0.8670107486970109,0.8755931587515527,0.9553294220457291
0,17111871106,3.390532846576259,2.96340026004773,3.027575114220258,3.5139289929494084
0,17111871107,1.6687700425955434,1.4355042582513,1.4544675876949653,1.6318298986758948
0,17111871108,1.4096363234909188,1.2424327830293902,1.2762502400618994,1.548416797547838
0,17111871109,1.7022894484216324,1.3680474593968024,1.3880166292425578,1.5419408809745092
0,17111871201,2.283931728573032,2.1207092607543316,2.149845640031059,2.3952382766145828
0,17111871202,2.320569714351384,2.0455252284977896,2.0843257428967417,2.412297173625225
0,17111871205,1.055355115176916,0.8916325028918176,0.9196915350759874,1.1274904547251114
0,17111871206,2.533283382532727,2.034876845481065,2.1038687421257487,2.606310113420965
0,17111871207,1.6187809404049835,1.299272155310901,1.3237168205867373,1.532777852156352
0,17111871208,1.112503855841119,0.9813855886316305,0.9935872174231783,1.1280031885816515
0,17111871209,1.0090088660336116,0.9025690473060575,0.9154087416632986,1.093450061950878
0,17111871301,1.7703881939314672,1.5432648132839661,1.5693973558624956,1.836511458445561
0,17111871304,0.787486985070758,0.7432518865760896,0.7637000338691576,0.9216351809966661
0,17111871305,1.8721133190768875,1.76672228624571,1.817594399113378,2.180427743554844
0,17111871306,2.6731058113462423,2.4392557001617003,2.5153873939723637,3.0466838776236664
0,17111871307,1.199442694298246,1.1486343504204182,1.1723569773569695,1.3793236909685296
0,17111871310,1.1536409237095704,0.9778196182716328,1.0053386565565345,1.2447016871599814
0,17111871311,1.2327692440794666,0.8838785676102425,0.9141069402331228,1.1685615892137344
0,17111871402,1.2170574627560637,1.1530756156065696,1.1947710258070525,1.4228459294058073
0,17111871404,0.7350614294227822,0.5687310765327939,0.5880197143238528,0.7636963410464888
0,17111871500,2.8409457954617072,2.27894584382655,2.304292945054111,2.614785759622862
0,17111871600,0.9151405703265147,0.7785425871012236,0.8067002998208963,1.0232361717954335
0,17113000102,3.9813864224924327,3.8697603856299057,3.8102545702724635,3.900843388862772
0,17113000104,8.022171717034462,8.584961145642547,8.355314404449121,8.593969478080776
0,17113000105,3.7626658429814293,3.607918548347616,3.520657013842675,3.712534956695711
0,17113000200,1.2966227991467278,1.6870530987767907,1.515679199042684,1.7394745234499855
0,17113000301,2.221352461882508,2.075702071479169,2.041439204804995,2.1620990807822893
0,17113000302,4.263207685745584,4.165068950826059,4.046250711077072,4.168167701985136
0,17113000400,0.5062641151300867,0.45686934572459503,0.44940105500931654,0.48657000122370664
0,17113000501,1.0984462167669091,1.1137722720997085,1.0475299491037056,1.0672049765774818
0,17113000502,0.7575318585944081,0.7252260924585342,0.7076362644427977,0.7375060414828549
0,17113000504,3.6080954378027132,3.797064967777616,3.697309142270382,3.8526038844538624
0,17113000505,4.273208498395578,4.34538952399774,4.207447615970618,4.379138448492506
0,17113001103,2.325367484549674,2.2416369568183625,2.1828879565316957,2.279001754487184
0,17113001104,5.986828034179199,5.734252513161168,5.573696330912357,5.849993995404006
0,17113001105,3.6218247673174773,3.7991106197902536,3.7235297159702228,3.852736810213179
0,17113001106,2.1511231186352164,2.3801440230139006,2.3328926907767995,2.4067935722947915
0,17113001200,1.5307697790795516,1.2934725969167704,1.2609947747921895,1.4080655626812884
0,17113001301,0.3947213464029404,0.37431747477159233,0.36800335866816525,0.384629538549683
0,17113001302,0.5510560534675317,0.489327934524577,0.4898744491429877,0.5242486182710799
0,17113001303,0.42754727764841416,0.35017145823300844,0.33125335917061577,0.34398230515572004
0,17113001402,2.3569839298884037,2.127539253757629,2.081391244264965,2.1717983820425655
0,17113001403,1.6896836299932942,1.6383461402610897,1.6244153315281358,1.6764534788285397
0,17113001404,2.465875110362499,2.3810821793062154,2.2987881687593634,2.353351320432539
0,17113001500,0.9357387737840428,0.9155872204081982,0.9051744992075366,0.921138082900153
0,17113001600,0.7491336454944609,0.6597626487245973,0.6395478753005591,0.6666349180016277
0,17113001700,0.5472072949519537,0.46783178807869685,0.4475425292946099,0.4710719390768273
0,17113001800,0.8127217708998435,0.7715544781566509,0.7591067090061525,0.7912329181227132
0,17113002101,3.1507198052693273,3.1656586092761607,3.1393525272274405,3.249086485053364
0,17113002102,0.36048579603124614,0.34484188034064767,0.33914694595372846,0.35183369678800186
0,17113005101,5.596354018229748,5.6105117814257826,5.483330026470213,5.71005765108644
0,17113005102,2.7604545579297715,2.954366596746648,2.9135861911273127,2.944654161022288
0,17113005201,0.3694894040889342,0.373530324767314,0.36210561238653205,0.3554924093689898
0,17113005202,1.0145041947675404,1.060870377417341,1.0028067423610287,0.960086728799934
0,17113005400,3.1314384258090353,3.520299084278975,3.4657997120595927,3.672021328477768
0,17113005501,0.9444212346703824,0.937286394987107,0.9353677908307527,0.940402762647297
0,17113005502,0.8806655044863981,0.8766728947762641,0.873966718921132,0.876873931423912
0,17113005601,0.3857895964405526,0.5926944819310621,0.5720671133494666,0.6022527530793942
0,17113005602,0.19674548104932219,0.22918325540082418,0.23001500782002066,0.2574982458149017
0,17113005700,0.9664311626123279,1.6910974815454334,1.630049489224283,1.6612600859199163
0,17113005800,3.5537904167095085,3.3203697164123227,3.2626372559440173,3.40861562209676
0,17113005900,2.8589954890700957,2.4973564592500708,2.4333830527041465,2.5251406717474607
0,17113006000,1.2732519957814235,1.2449076705770008,1.240269153374479,1.2482677343551534
0,17119400101,0.8067840043266674,0.8377740795200671,0.8320436201494406,0.8737291253263767
0,17119400102,1.6238547217677728,1.8501357697643734,1.837329067570244,1.9972451202284074
0,17119400200,0.7143149601109919,0.8205358610157478,0.8185029343760846,0.9037132805494672
0,17119400600,0.4380903601837667,0.5138964328693266,0.5059005767226913,0.5801164542579635
0,17119400700,0.6592640984852018,0.7147687056604702,0.70955295685856,0.7823324958042979
0,17119400801,0.3923202470095283,0.4407038712078214,0.4384606614305605,0.4789029114933592
0,17119400802,2.4279483988846406,2.602441558587388,2.5865894386067203,2.723329772657893
0,17119400903,1.0113530067752894,1.1311193071761116,1.1154987468780804,1.288654881659287
0,17119400904,0.961100475815889,1.029462205872517,1.024100024990091,1.0649840354254687
0,17119400951,2.186515799703071,2.380445959169118,2.362821890964682,2.558428728200432
0,17119400952,1.446318346270154,1.6245759735907646,1.6178315982921203,1.7192433711409947
0,17119401000,0.5049673600133335,0.527724029006416,0.5251073211802209,0.5452422787444976
0,17119401100,1.7945876207366507,1.9023702025433014,1.896418255805362,1.955465318231986
0,17119401200,0.4174513097889632,0.42642879274958906,0.42582513449837023,0.42723908694683077
0,17119401300,2.03237245473994,2.2753896947719823,2.263063303756613,2.2353548963972703
0,17119401400,1.9164917455716333,1.9744964208792333,1.9742831135383634,2.0022457955238266
0,17119401500,0.46158186051714006,0.4716816629529852,0.4699740668778855,0.47906407585404326
0,17119401701,0.9396637510865863,0.963101830994094,0.9613070668325641,0.9749896032242329
0,17119401721,3.3315975288251796,3.443242059923577,3.4413227513646665,3.53044587470824
0,17119401722,0.9025628383454259,0.9432136135777413,0.9410358739082044,0.9692405692619698
0,17119401800,3.5679093186305515,3.623200413492133,3.623046683004632,3.618447534054229
0,17119401901,0.6484235074425304,0.6465318813955497,0.6450244088152657,0.6466304558100356
0,17119401903,0.9480115522785612,1.0060329118123548,0.9988331394988434,1.0601315739947537
0,17119401904,0.1492112245817069,0.16480270857675608,0.16363914071985744,0.17938525286322932
0,17119402000,1.7334024204123524,1.7584267323140224,1.7564837941203812,1.7684558748504222
0,17119402100,1.3200503240718071,1.3444074881741528,1.3459074373558146,1.3563386413593865
0,17119402200,1.5908158308225229,1.9228682555833818,1.905129672858341,1.8753962777993853
0,17119402300,0.4350568456073367,0.5854677877295473,0.5786966582103291,0.5612172025190683
0,17119402400,0.35710248310871473,0.3380605401280939,0.3406133957296225,0.31661165644803274
0,17119402500,0.23553790911630496,0.2411274567745659,0.24056582566186938,0.23971942224454504
0,17119402600,0.5875347634176147,0.6302419289048368,0.6276555340544282,0.6719818619756177
0,17119402701,4.812419425976418,5.468682128846127,5.440973941374308,5.42231177217289
0,17119402721,5.550052495927315,6.501233590267151,6.499629195073199,6.582948844066267
0,17119402722,1.246522903047876,1.7435471109654883,1.7588571000087105,1.6749550845203938
0,17119402801,2.766378927896704,3.130788899494356,3.1257878199986675,3.097053606263306
0,17119402802,3.9938192685201135,4.381714113002704,4.36541613217666,4.413320398043626
0,17119402803,1.7300659988120937,2.0556792730342974,2.081971148569294,2.083646203021147
0,17119402900,0.6579185119374098,0.8035841335857472,0.8169179839150653,0.8010010734874804
0,17119403001,2.198583289144447,2.4536673659952606,2.4372444835533407,2.616879082455094
0,17119403002,3.2953681256190266,3.918363432706713,3.9510276976944754,4.168955777574455
0,17119403101,2.38767658782007,3.477740966684629,3.524596633697846,3.548417017338003
0,17119403121,6.83467569287525,8.353835211928729,8.368268905482497,8.473430292471948
0,17119403122,3.1330284325236213,3.8333868703168394,3.8558546673987975,3.978065823736224
0,17119403200,1.6865655954789907,2.2248163244124526,2.2343721969166883,2.5333661901140614
0,17119403300,0.5764046413823941,0.8055048798624606,0.7916168233840736,0.8730610395465312
0,17119403401,2.214019394973281,2.9367562708386306,2.9706487184870465,3.3470982137248537
0,17119403402,3.5028184474353607,4.174448523216958,4.112331067991418,4.865168745268811
0,17119403502,2.15102392598402,2.7158976234634946,2.709267878812083,3.1206598884075243
0,17119403531,3.736173413906331,5.255912504471435,5.317118382351094,5.478354619071785
0,17119403532,2.608455743733527,3.1868733465589982,3.2005111797676857,3.433491703116612
0,17119403533,4.693429810184969,5.485238903238854,5.491460043321279,5.982167901415329
0,17119403534,1.556668940899078,2.0490446176995225,2.056949218771646,2.0730241964732703
0,17119403601,0.9934386775429597,1.566307815058217,1.588302528958188,1.543179215301346
0,17119403603,0.38991143504311476,0.5782738245461254,0.5964230616750689,0.6066273096063322
0,17119403604,1.2514536594470365,1.891289437659139,1.941626596428251,1.9110170291945126
0,17119403701,1.7147350595501392,2.3455444182111562,2.3963246226840127,2.4177345182607453
0,17119403702,1.4109287692186698,2.225852419460838,2.239835039221615,2.321556087203014
0,17119403801,0.758517668495828,1.5745020521426651,1.6522449783565134,1.5215773922793552
0,17119403802,0.2065209906843381,0.9194145657229591,0.9546912677754423,0.9757007979590737
0,17119404000,0.5898689783448582,0.648235244145044,0.6416017093596429,0.7061940147103098
0,17119404100,0.8882476805699804,0.9571463072137317,0.9527221201168196,0.993791977400583
0,17143000100,0.04690802383508044,0.0969992220725627,0.1089377711752204,0.07437306482259756
0,17143000200,0.22730040662269557,0.24489562594009923,0.25311899166764396,0.2310981781789253
0,17143000300,0.2985917446550434,0.33894633157067283,0.3585681071888855,0.3250133830628291
0,17143000500,0.23061668991936754,0.2177449194401101,0.22227600904136177,0.21085590857032332
0,17143000600,0.609542169155997,0.6464577532095103,0.6908918972599791,0.6595708269306811
0,17143000900,1.8286279762038549,2.00846554749867,2.097340779415343,1.9952944580662284
0,17143001200,0.33138804673380934,0.44059017818153295,0.46588090976929863,0.3946544422090021
0,17143001300,0.16123025352194068,0.1439506966891478,0.15682852618972526,0.14724606177705288
0,17143001500,0.33882809663607266,0.34930227760337124,0.3714026314198956,0.34546371792029634
0,17143001600,1.2685857583754467,1.2793396479226642,1.3156089419806571,1.245163051426047
0,17143001800,1.3248888278183173,1.3301173050006003,1.363726298075679,1.2975841839767985
0,17143001900,0.10663406822756442,0.10477569512670865,0.10662985650896883,0.10228503418812515
0,17143002000,1.015407324719822,1.5535471698866323,1.585649146732151,1.5414898876040295
0,17143002100,2.650942461830489,3.007757323081715,3.164561826709094,2.990959028954382
0,17143002200,1.9836828792190746,2.2179986956706244,2.329933063021731,2.18339924636553
0,17143002300,2.674822808034281,2.7887752280320743,2.8481314964342936,2.7110431953240464
0,17143002400,2.9040285050694314,3.0394760072622606,3.118850447993764,2.955907013769043
0,17143002500,1.5529920864346123,1.4694826414506987,1.524128048440598,1.4885303431060253
0,17143002600,0.44903335877294925,0.47950583569980604,0.4991862871681144,0.4636354159274327
0,17143002701,3.3046400736524983,3.723476281172632,3.822276562150401,3.573965267595938
0,17143002702,3.7104706114725645,4.275447612769029,4.453779707438427,4.091979302879779
0,17143002800,4.001587757105678,4.223472603733836,4.362445042412548,4.18187895918888
0,17143002900,2.10127892974747,2.2212433348458935,2.2994986209440365,2.2204771681047974
0,17143003000,3.525450435827554,3.8314037905264744,3.9914268819896193,3.755040926648116
0,17143003101,3.4565637847371833,3.8776402886067407,4.017596110828745,3.7299054761582515
0,17143003102,4.980376337271382,5.169307132934081,5.388823230205275,5.211840476586814
0,17143003200,5.340066257074971,6.070996549837062,6.2607765884820745,5.821663792672777
0,17143003300,1.8850247825630577,1.9072821778079845,1.9490436280454477,1.884432834581578
0,17143003401,8.247839129935432,9.993248425062038,10.448451520686236,9.693742599084047
0,17143003402,2.491547718343176,2.9152352070733976,3.054386848057896,2.780562359452366
0,17143003601,0.8252071701211741,1.0683158751283512,1.152421156549583,1.0613574187411035
0,17143003602,1.967228775661641,1.9824033175206945,2.0236323156548615,1.9718962531207895
0,17143003700,1.4713775475070336,1.5987912140571887,1.6407186406931342,1.56293371258203
0,17143003800,1.0700083140307268,1.426838174024468,1.520227972357123,1.433213770827578
0,17143003900,3.9600111348940383,4.835998256817562,5.023833942457626,4.591186390425426
0,17143004000,0.8666074138115731,1.556626298726882,1.5850440752901156,1.5571955819921615
0,17143004101,5.207393075584916,5.730645569132755,5.926953817084257,5.618719694944762
0,17143004102,2.59072540143965,2.6921425930005576,2.7730239806186736,2.627412578327284
0,17143004200,2.6675409572220223,3.243919960146272,3.452480354794342,3.0862355321071453
0,17143004300,0.4071440725283666,0.40514451168299553,0.4155480661979638,0.39698223902818586
0,17143004400,1.902263713536469,2.161081233738855,2.2640350843584107,2.0730294026300915
0,17143004500,3.730458650939242,4.6101607548224,4.86766737709644,4.423332670429911
0,17143004600,2.8204878429654547,3.567728298251346,3.757742053870757,3.3334889744081533
0,17143004801,2.746246543062619,3.5643058781228603,3.7317843995975437,3.314677529251573
0,17143004802,2.0191143449426234,2.134567911953981,2.208479662136558,2.117357907967095
0,17143004901,0.8700371583758899,0.995683170600453,1.0418812064351088,0.9334617595305537
0,17143004902,2.0583640968380617,3.4766690991983333,3.778365205148755,3.1464320653776596
0,17143005000,0.5628144651522715,0.5399296739709399,0.5476870635063433,0.5373030520420448
0,17163500400,0.44881007675289086,0.42334946666857287,0.4291503733378613,0.39031191416291444
0,17163500500,1.0580199311630238,1.1124288851545872,1.1388113943396612,1.0119188487182393
0,17163500900,0.9432928463425075,0.9423273867113313,0.9598652984676598,0.8871976994852111
0,17163501100,0.19517850623568184,0.1870411690282,0.1912293995292944,0.1698391277688633
0,17163501200,0.6552229044774917,0.6306733212359854,0.6370664960864842,0.5997351680141569
0,17163501300,0.7654815805400143,0.7560628833255065,0.7626839248072379,0.7270136841756928
0,17163501400,0.44373015019613654,0.44407951475705604,0.45108302512128634,0.40851827526670736
0,17163501501,0.5396417568668389,0.5389325116992525,0.5447559222652129,0.5112656982214512
0,17163501502,0.9355153627714898,0.9184572578727991,0.9360832141338192,0.877466745009681
0,17163501602,3.4885459810536714,3.48615107053921,3.53018497607928,3.2725436654292035
0,17163501603,2.1099739990694504,2.2390638331044337,2.2865191369227325,2.0894733103993754
0,17163501604,2.0286905333676333,2.012470404293189,2.0432956494088392,1.8597388803403239
0,17163501605,0.43621776175604665,0.4504979662650322,0.4591831493738172,0.4216636466855352
0,17163501700,0.6659614649946458,0.7411539071328069,0.7677551197720236,0.6526347921680629
0,17163501800,1.9818484700070225,2.0125582502932016,2.0437532216390926,1.9804594074792372
0,17163501900,0.9012313277478672,0.9024879032838676,0.9101944914818849,0.8701135794455435
0,17163502100,0.9762760275090592,0.9364674336812145,0.9496126146507843,0.8508664759237808
0,17163502200,0.19967436677937317,0.18550157949492935,0.19195492926580848,0.1552710529582165
0,17163502300,3.022093260892102,2.96146218120334,2.9964286905143966,2.801210923892372
0,17163502401,0.11829150802019711,0.10545916164031213,0.10808275837343563,0.09069455324614616
0,17163502404,1.018211742125608,0.9869766295455604,1.0084599133169536,0.8728806644063991
0,17163502500,0.29250706021692474,0.37106385547626064,0.39079738785568063,0.32013844574554284
0,17163502602,1.9894354718181653,1.9988191992116258,2.0678909216287864,1.7582224078179092
0,17163502603,1.1574450522496538,1.2886653628004594,1.3521444666973745,1.1408061233228015
0,17163502700,0.3224840211998905,0.30910340144461657,0.31505241988040444,0.2779403995176944
0,17163502800,1.4838981807267682,1.4749791246824038,1.4960222088239608,1.3827983068321301
0,17163502900,0.2256103131750967,0.20432987406418937,0.2090675844086473,0.17892215511968243
0,17163503100,0.8640149905794964,1.4166998363606669,1.4709563995104211,1.3675567073763655
0,17163503202,4.263402292764376,4.429533313596569,4.531491526018985,4.280013961223964
0,17163503203,2.290772497976864,2.7790540131303136,2.870731163360997,2.673659801758352
0,17163503211,2.4707629807787272,2.5563245379025656,2.623192584212503,2.405014921225002
0,17163503301,1.8777392922797556,1.8841449904324934,1.902630715110311,1.8068639262185917
0,17163503304,5.387840780626672,5.531916010124402,5.6288255130421545,5.342506462737613
0,17163503322,4.786855871438772,4.914371364336944,4.973513040601613,4.755009651155555
0,17163503323,3.0674209443117912,3.0845864264121525,3.1110001002377228,2.9854192869143374
0,17163503324,2.7629015055283612,3.018601270409322,3.0878787175357982,2.790917133851537
0,17163503332,2.5236349615271365,2.6273416329236525,2.6762445740383334,2.476322216647756
0,17163503334,4.978803306018646,5.0098405988898325,5.109115270422896,4.767324271554998
0,17163503402,7.447246096417994,7.578949792202479,7.762801286090025,7.147580321814993
0,17163503404,3.734514096742427,3.6555166168787157,3.707979275798243,3.3781145882448813
0,17163503411,1.642975313115557,1.619655835678764,1.651627056419838,1.440247367215275
0,17163503412,5.07118667727107,4.962967824953574,5.045869844546781,4.514315489382595
0,17163503413,3.946485185181568,3.926380096372343,4.007010972865255,3.708113239929308
0,17163503414,2.8356243476487215,2.9425896051489024,2.99942271544832,2.768249581275807
0,17163503800,0.052903987667279384,0.05851335283989914,0.058898116980722025,0.05738625113239403
0,17163503903,1.738274442026563,1.9764366872113628,2.0477295357253613,1.861728182054978
0,17163503904,8.606110470039221,9.76534204377797,10.067509852033103,9.10456251105895
0,17163503905,1.3907250293899818,1.4401982418204762,1.4783950958445895,1.4040844633312088
0,17163503906,2.2734109284712347,2.8068156200695613,2.920812791895519,2.730186925986363
0,17163504001,1.5574635869222375,1.892640518558541,1.9881910426160834,1.911365198060911
0,17163504002,1.1719939680217026,1.746072487868834,1.7489090141692603,1.6733423594346195
0,17163504302,2.83626025299288,2.9730445299704966,3.0258378920437816,2.7657613782011623
0,17163504303,3.466831289699751,3.6453762825984826,3.715230422689358,3.491531181063491
0,17163504351,1.2139525778000195,1.244629340924687,1.2584317216789735,1.1820291952741635
0,17163504352,1.0795410006512247,1.2248568165536335,1.2612452057718564,1.1611297097278257
0,17163504353,1.6522293935761043,1.8051802584751617,1.8691273268717306,1.6888783843851285
0,17163504354,3.424514843558743,3.4386245003029083,3.491233163248232,3.198389474306498
0,17163504355,2.3958108150072372,2.4386269684573647,2.4754832814826546,2.336258507371999
0,17163504500,1.8393257605658875,1.6978044284123883,1.7506696331817198,1.4587256657965837
0,17163504600,0.46053065441614116,0.4414028347457227,0.4471219824350639,0.4101419451724215
0,17167000100,2.191744833932917,2.5697013616827076,2.4001893080857393,2.563687526413698
0,17167000201,1.7994684744470493,1.70508697721688,1.6743225313471746,1.6660957719430658
0,17167000202,2.1568913635688527,2.141931672243021,2.0726868117047106,2.0820860382163198
0,17167000300,0.7329512601626489,0.6998764712568419,0.6862462068827346,0.682531120224179
0,17167000400,0.5221960873732394,0.5068471759659697,0.5006842483478885,0.49824894357046934
0,17167000501,1.5767483096143473,1.5756890412607523,1.513734259598281,1.5072043012041498
0,17167000503,2.1557748286718335,2.1001422952356648,2.083699044011904,2.0815543929991827
0,17167000504,1.364241917907918,1.3026500682849822,1.2845761189279223,1.2773897355063093
0,17167000600,1.6538083273927848,1.6048195723743692,1.5920176109319149,1.589073758083021
0,17167000700,1.2221241025399299,1.1668888347405255,1.1595768652958545,1.1523435486536302
0,17167000800,0.7600693692402718,0.7160659701102638,0.7099483867293929,0.7037062172242433
0,17167000900,0.6230486087367026,0.5959595101178896,0.5913329797079665,0.5864576158415241
0,17167001001,0.8441849005268586,0.8100286132258342,0.7974265937600956,0.8043634432950098
0,17167001003,0.7682243390231994,0.7599721033827248,0.7509498825786204,0.7495310333138254
0,17167001004,4.786631201594019,4.6844913663077765,4.5397738529395575,4.59147373013499
0,17167001100,0.9875186060766321,0.9696510133445958,0.9662038530760618,0.9669255999994896
0,17167001200,1.4088723730515869,1.3473337861413388,1.3237427523977994,1.3180675202224836
0,17167001300,0.5365291567325792,0.5070268565673455,0.4987887595566356,0.4968630775012163
0,17167001400,0.12365639603040708,0.10710633989956798,0.10365924385927325,0.10813230034581324
0,17167001500,0.13673530860961125,0.14049227037445783,0.13290973991463556,0.12801503541683795
0,17167001600,2.021141964985144,1.9706964235723317,1.9569780150875309,1.9820927046419763
0,17167001700,0.061150483878647126,0.06349997338035972,0.062030644988138664,0.06430834230187461
0,17167001800,0.4800962968405473,0.5896714018585314,0.5811655581338203,0.5327958502024039
