,START,END,RISK_FLOW
0,17089850106,17111871306,0.0046498217241319915
0,17089850201,17201000403,0.1849358961145158
0,17089850202,17111871600,0.00920413142135854
0,17089850301,17167002700,0.0003542754480607506
0,17089850302,17197881011,0.16842824494998865
0,17089850400,17097864402,0.00042951351576161806
0,17089850500,17111870809,0.002088454741121381
0,17089850600,17111871201,0.003251943786316301
0,17089850701,17201003808,0.1860107647081761
0,17089850702,17167001300,0.00011847562022474468
0,17089850703,17111871206,0.002253127157584824
0,17089850800,17097864505,0.00015053898035229807
0,17089851000,17167001300,5.540884952050705e-05
0,17089851101,17111870809,0.002588107249266435
0,17089851102,17111870803,0.0003497297409229322
0,17089851301,17111871311,0.010961774934813371
0,17089851302,17111870809,0.0040412729545096495
0,17089851400,17167001300,6.215200196215389e-05
0,17089851500,17111870809,0.0007268726742620625
0,17089851600,17111870809,0.007849529310093188
0,17089851801,17111871500,0.0016263592299971396
0,17089851904,17197883522,0.00034842330989442565
0,17089851905,17201000511,0.21196066517059775
0,17089851907,17111870803,0.0006819126485476324
0,17089851908,17167000800,0.008978915759321542
0,17089851909,17111871209,0.007916746997405084
0,17089851910,17111871306,0.0023275814680339046
0,17089852001,17089854600,0.0010460471940083069
0,17089852002,17197883522,0.0003265031043547934
0,17089852003,17197880202,0.0032913788372748868
0,17089852101,17197880305,0.0038891197840475924
0,17089852102,17197880310,0.007687573199907917
0,17089852201,17197880121,0.0006702457407785116
0,17089852202,17197880121,0.0012821537010699509
0,17089852300,17093890400,0.001887731633033768
0,17089852401,17089854800,0.019531378516853222
0,17089852402,17093890600,0.0038649646904470565
0,17089852403,17201001000,0.006369389719726609
0,17089852500,17197880202,0.0027465530696109113
0,17089852601,17089854900,0.004718982652613203
0,17089852606,17197880202,0.001989942895309261
0,17089852700,17097864308,0.0006076486881347083
0,17089852803,17089854800,0.00996902008772163
0,17089852805,17167000800,0.010054988153823897
0,17089852806,17197880305,0.011261884963605176
0,17089852807,17093890400,0.0028495129845294976
0,17089852808,17093890102,0.001210827295256254
0,17089852903,17197880121,0.0015684488427790244
0,17089852904,17197880121,0.0003524396811421107
0,17089852905,17197880121,0.000636321824631527
0,17089852906,17097864801,0.0003308862026173131
0,17089852907,17197880309,0.013684285837367744
0,17089853001,17197880120,0.0040653201366960875
0,17089853004,17197880121,0.00042440380451667735
0,17089853005,17197882802,0.0037767009928451256
0,17089853006,17093890301,0.004184182335189385
0,17089853007,17197880310,0.014069888373051174
0,17089853008,17197880121,0.0006245407156767161
0,17089853100,17093890301,0.007802864515963851
0,17089853200,17197880121,0.0008770538823105519
0,17089853300,17093890700,0.01628531884873155
0,17089853400,17197880309,0.020937320196340675
0,17089853500,17197880309,0.01504609746804013
0,17089853600,17197880309,0.018862585235504454
0,17089853900,17093890500,0.0059132052968971765
0,17089854001,17197880308,0.014836701621689255
0,17089854002,17197880415,0.014820220428583419
0,17089854100,17197880310,0.0043011441846294305
0,17089854200,17197880310,0.005253792876554768
0,17089854301,17197880313,0.05933849718875783
0,17089854302,17197880310,0.0048106603628447035
0,17089854400,17197883306,0.0303659542242891
0,17089854501,17197880105,0.09458310420959544
0,17089854503,17197880404,0.003705527154013734
0,17089854504,17197883100,0.0046055728103839766
0,17089854600,17111871301,0.002619281412998758
0,17089854700,17197880309,0.005302100455470519
0,17089854800,17197883100,0.004645683739578815
0,17089854900,17197880310,0.004834799877210228
0,17091010100,17197883902,0.007244248520161884
0,17091010201,17197883602,0.00341824316163986
0,17091010202,17197883904,0.07139235345761716
0,17091010300,17197884004,0.016450419072876418
0,17091010400,17197883602,0.002982954533419133
0,17091010500,17197883606,0.012356299501105911
0,17091010601,17197883903,0.34861675372412443
0,17091010602,17197883602,0.006971803008256193
0,17091010701,17197883606,0.01572997410586038
0,17091010702,17197883809,0.003678209213263844
0,17091010800,17197883902,0.003564763466468234
0,17091010900,17197883904,0.03208097142303974
0,17091011000,17091012500,0.00228813431890982
0,17091011100,17197883306,0.00186068916432675
0,17091011200,17197883602,0.0011382168944258878
0,17091011300,17091012500,0.007085113023837712
0,17091011400,17091012500,0.002001317854889902
0,17091011500,17091012500,0.011625662882680913
0,17091011600,17091012500,0.0030851428945785526
0,17091011700,17197883211,0.0011844685925082965
0,17091011800,17197883211,0.0009106230589755044
0,17091011900,17197883306,0.0013844681857690592
0,17091012000,17197883606,0.018446214685072987
0,17091012100,17097862604,0.0008994933140649772
0,17091012200,17091012600,0.008232957247341327
0,17091012300,17197883306,0.00469727056122818
0,17091012400,17091012500,0.07015754618690898
0,17091012500,17197884003,0.008564421583172345
0,17091012600,17197883306,0.004331085490594798
0,17093890101,17197881108,0.009857866681079743
0,17093890102,17197881108,0.0035718451624620214
0,17093890201,17197880404,0.0005743554246812794
0,17093890202,17197880120,0.0028882154153752992
0,17093890301,17201003605,0.23226004797410155
0,17093890302,17197883208,0.03525361530220156
0,17093890400,17197883210,0.014870556081751906
0,17093890500,17201000507,0.014086764975112465
0,17093890600,17197883307,0.04210423874762496
0,17093890700,17197884103,0.14744135722805235
0,17097860101,17097866200,0.00815795002721306
0,17097860103,17111870101,0.043422009388824186
0,17097860104,17097866200,0.00109483557634799
0,17097860200,17097864002,0.0018952266609560352
0,17097860301,17097864505,0.0008303256414929289
0,17097860302,17097864002,0.0008243443336376404
0,17097860400,17097866200,0.011791177418042056
0,17097860500,17097866200,0.0029959876140133986
0,17097860600,17097866200,0.0033512728061625917
0,17097860805,17111870803,0.0009073325323719235
0,17097860806,17097866200,0.0016958903809122434
0,17097860807,17197880117,0.017493030936424524
